 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.18000 ,    -0.275959085026448E+00 ,    -0.362656675168837E+00 ,    -0.610403484250058E+00 ,     0.135036918010088E+00 ,    -0.730304560743505E+00 ,    -0.101020097589457E+01 ,    -0.587897166506584E+00 ,    -0.181477009263954E+01 ,    -0.767095510401939E+00 ,     0.533598038767046E-01 , 
   9.20000 ,    -0.310739864974561E+00 ,    -0.132314886050658E-01 ,    -0.119570007460134E+00 ,     0.805106737270221E-01 ,    -0.702159596448455E+00 ,    -0.100538510466537E+01 ,     0.216581715860062E+00 ,    -0.195787542081038E+01 ,     0.482589910032379E+00 ,    -0.113339997397042E-03 , 
   9.22000 ,    -0.164042945642990E+00 ,     0.292005963628360E+00 ,     0.356427601757516E+00 ,     0.133640674408843E+00 ,    -0.197567221504002E+00 ,    -0.165372562608848E+00 ,     0.772140824978482E+00 ,    -0.594400087787236E+00 ,     0.136527209289041E+01 ,     0.202499986208675E+00 , 
   9.24000 ,    -0.374955375952986E-01 ,     0.417349633153375E+00 ,     0.623156326664934E+00 ,     0.227556146623987E+00 ,     0.160604159372339E+00 ,     0.548080847991252E+00 ,     0.981115994018086E+00 ,     0.629980985426471E+00 ,     0.172414749762834E+01 ,     0.435200345033955E+00 , 
   9.26000 ,    -0.599650345766325E-01 ,     0.362231273462221E+00 ,     0.630936725873144E+00 ,     0.274289100302578E+00 ,     0.378144433701436E-02 ,     0.454176873199063E+00 ,     0.905526536994444E+00 ,     0.533273904161498E+00 ,     0.163376753479632E+01 ,     0.482127248169119E+00 , 
   9.28000 ,    -0.188469648657968E+00 ,     0.238217850819832E+00 ,     0.479367437239009E+00 ,     0.233179850538569E+00 ,    -0.526655094960426E+00 ,    -0.341128704992310E+00 ,     0.687351404999223E+00 ,    -0.703697851087592E+00 ,     0.129631486350472E+01 ,     0.305171175530026E+00 , 
   9.30000 ,    -0.278158270885288E+00 ,     0.142804139053857E+00 ,     0.293078821276650E+00 ,     0.133589811423981E+00 ,    -0.997885820637035E+00 ,    -0.117490483779319E+01 ,     0.458241655448683E+00 ,    -0.194886952234442E+01 ,     0.921119504519695E+00 ,     0.472195022969595E-01 , 
   9.32000 ,    -0.232600009073581E+00 ,     0.748653194759973E-01 ,     0.115327472071963E+00 ,     0.398703132920975E-01 ,    -0.110080320457937E+01 ,    -0.146549742222342E+01 ,     0.296182916857597E+00 ,    -0.225185421863538E+01 ,     0.653860332119453E+00 ,    -0.110777667661195E+00 , 
   9.34000 ,    -0.923594955449415E-01 ,    -0.225462745239557E-01 ,    -0.754956598528534E-01 ,    -0.342179253053589E-02 ,    -0.879467328202668E+00 ,    -0.116902166798302E+01 ,     0.230007641987328E+00 ,    -0.162289837754009E+01 ,     0.558314134992524E+00 ,    -0.101757220314865E+00 , 
   9.36000 ,     0.723175443249054E-02 ,    -0.157709109121961E+00 ,    -0.273348114896539E+00 ,     0.186429028339858E-02 ,    -0.622829972093961E+00 ,    -0.720826487380094E+00 ,     0.254253891869434E+00 ,    -0.873747759861491E+00 ,     0.618525247935757E+00 ,    -0.594609267311468E-02 , 
   9.38000 ,    -0.375042471271013E-01 ,    -0.254344088146519E+00 ,    -0.401901939848946E+00 ,     0.233486867796077E-01 ,    -0.566121409855837E+00 ,    -0.585213126915014E+00 ,     0.328588821378250E+00 ,    -0.790648091577976E+00 ,     0.744523848015843E+00 ,     0.455147022229856E-01 , 
   9.40000 ,    -0.197499302406871E+00 ,    -0.224284793447495E+00 ,    -0.371908521146953E+00 ,     0.314488769935855E-01 ,    -0.670262560699484E+00 ,    -0.814737681595665E+00 ,     0.375229256257707E+00 ,    -0.138873643782655E+01 ,     0.796796713632175E+00 ,    -0.431876006924718E-02 , 
   9.42000 ,    -0.319224849305486E+00 ,    -0.586111124211898E-01 ,    -0.163645983594941E+00 ,     0.173560841485370E-01 ,    -0.648484118853846E+00 ,    -0.972087537832172E+00 ,     0.304710461090927E+00 ,    -0.184280967872466E+01 ,     0.646979999135620E+00 ,    -0.977025941809379E-01 , 
   9.44000 ,    -0.241433231875350E+00 ,     0.168167458475653E+00 ,     0.161971121489973E+00 ,    -0.128547739087053E-01 ,    -0.210701918915894E+00 ,    -0.483054995295037E+00 ,     0.725874855191061E-01 ,    -0.114206859010183E+01 ,     0.256496219881206E+00 ,    -0.132010496527446E+00 , 
   9.46000 ,     0.652046206811974E-01 ,     0.376542362585957E+00 ,     0.523293661203780E+00 ,    -0.511929144209033E-01 ,     0.659904201078670E+00 ,     0.835143116472801E+00 ,    -0.273200121772320E+00 ,     0.101725788226447E+01 ,    -0.280010619511894E+00 ,    -0.645281516671663E-01 , 
   9.48000 ,     0.447722408970235E+00 ,     0.542529104629792E+00 ,     0.863962328112112E+00 ,    -0.905925297480013E-01 ,     0.161306672193941E+01 ,     0.248753234681228E+01 ,    -0.602524491824504E+00 ,     0.378939546273423E+01 ,    -0.769773673928269E+00 ,     0.471807748426676E-01 , 
   9.50000 ,     0.663664143969556E+00 ,     0.672461118060831E+00 ,     0.113362574581459E+01 ,    -0.119480822487464E+00 ,     0.211910510194494E+01 ,     0.353812021670568E+01 ,    -0.776364336217670E+00 ,     0.560362312202374E+01 ,    -0.102404378743317E+01 ,     0.101454176940715E+00 , 
   9.52000 ,     0.558559106181537E+00 ,     0.739613508076552E+00 ,     0.125313750969692E+01 ,    -0.122441611515246E+00 ,     0.183019360701571E+01 ,     0.325775814757602E+01 ,    -0.733173992231124E+00 ,     0.524112434485117E+01 ,    -0.962571070250983E+00 ,     0.465197317367796E-01 , 
   9.54000 ,     0.188278013862583E+00 ,     0.681162049655453E+00 ,     0.114450227861228E+01 ,    -0.925222406773380E-01 ,     0.847862280682345E+00 ,     0.169597267767761E+01 ,    -0.523688838329811E+00 ,     0.277216605811808E+01 ,    -0.652188844099875E+00 ,    -0.768922133972701E-01 , 
   9.56000 ,    -0.222837789834352E+00 ,     0.474868518362892E+00 ,     0.818313651496825E+00 ,    -0.428998520718879E-01 ,    -0.332900848474138E+00 ,    -0.318521648052512E+00 ,    -0.270783465866459E+00 ,    -0.442917386827130E+00 ,    -0.259826507817372E+00 ,    -0.179825334262938E+00 , 
   9.58000 ,    -0.461523711026268E+00 ,     0.203127061801802E+00 ,     0.414878804583318E+00 ,    -0.184815592867694E-02 ,    -0.118286613013151E+01 ,    -0.179626382101466E+01 ,    -0.894001623466713E-01 ,    -0.277280190219524E+01 ,     0.426184556974098E-01 ,    -0.208596976229682E+00 , 
   9.60000 ,    -0.488118898104612E+00 ,     0.106655544322369E-01 ,     0.122790982702941E+00 ,     0.858781724907869E-02 ,    -0.150928449529359E+01 ,    -0.231412439144126E+01 ,    -0.256394316234236E-01 ,    -0.352916443435023E+01 ,     0.162214220046360E+00 ,    -0.186039830861099E+00 , 
   9.62000 ,    -0.435864896657324E+00 ,    -0.186395431946478E-01 ,     0.329829151429534E-01 ,    -0.861413931432895E-02 ,    -0.152011423326722E+01 ,    -0.221582047320807E+01 ,    -0.480025067358351E-01 ,    -0.331674490829262E+01 ,     0.119455207694807E+00 ,    -0.174328445764161E+00 , 
   9.64000 ,    -0.451310948205088E+00 ,     0.631983536628850E-01 ,     0.754630205207866E-01 ,    -0.276560181203177E-01 ,    -0.153591252387632E+01 ,    -0.212282344492190E+01 ,    -0.816289935965833E-01 ,    -0.321471425183009E+01 ,     0.263709166441152E-01 ,    -0.201007511862399E+00 , 
   9.66000 ,    -0.537494334626152E+00 ,     0.127743680684336E+00 ,     0.109675633991995E+00 ,    -0.215492797891162E-01 ,    -0.164420820073295E+01 ,    -0.226207883895877E+01 ,    -0.545195885792946E-01 ,    -0.361526688145471E+01 ,     0.230574386850186E-01 ,    -0.224842100319635E+00 , 
   9.68000 ,    -0.561336087445493E+00 ,     0.104779245253702E+00 ,     0.760493172406144E-01 ,     0.167837833443602E-01 ,    -0.164590889179783E+01 ,    -0.229503333259896E+01 ,     0.669225679478577E-01 ,    -0.389904070782629E+01 ,     0.197274258392965E+00 ,    -0.176924205823678E+00 , 
   9.70000 ,    -0.418333588694405E+00 ,     0.471108374494947E-01 ,     0.463222060774080E-01 ,     0.719053047681939E-01 ,    -0.133893044838584E+01 ,    -0.180918117980987E+01 ,     0.261358660246585E+00 ,    -0.327723531263571E+01 ,     0.523939792214651E+00 ,    -0.364833949283603E-01 , 
   9.72000 ,    -0.176623126718863E+00 ,     0.563761491136000E-01 ,     0.120505423936246E+00 ,     0.120585345222775E+00 ,    -0.816909809286726E+00 ,    -0.915967576237500E+00 ,     0.459969696547722E+00 ,    -0.187447039758541E+01 ,     0.867000038755525E+00 ,     0.135158947700482E+00 , 
   9.74000 ,    -0.327375229240434E-01 ,     0.154812684008598E+00 ,     0.288328112887460E+00 ,     0.147379038830180E+00 ,    -0.426439095857954E+00 ,    -0.251319308828503E+00 ,     0.582862761083790E+00 ,    -0.795922226988722E+00 ,     0.106183487075797E+01 ,     0.239751511940157E+00 , 
   9.76000 ,    -0.106679775951352E+00 ,     0.246510427610936E+00 ,     0.411613184261600E+00 ,     0.147685930986957E+00 ,    -0.390405063281088E+00 ,    -0.303905559608812E+00 ,     0.593080195683791E+00 ,    -0.966458208366091E+00 ,     0.103642672762253E+01 ,     0.226268146462988E+00 , 
   9.78000 ,    -0.285982630003139E+00 ,     0.209934990150220E+00 ,     0.348236683515809E+00 ,     0.121124372144910E+00 ,    -0.494374046843335E+00 ,    -0.764556330366378E+00 ,     0.533220678266737E+00 ,    -0.191843197975227E+01 ,     0.882092832845897E+00 ,     0.135364753451101E+00 , 
   9.80000 ,    -0.300095850596728E+00 ,     0.184637633357947E-01 ,     0.822525626534194E-01 ,     0.676115883403626E-01 ,    -0.219907947393612E+00 ,    -0.666046685583491E+00 ,     0.506083799121343E+00 ,    -0.194105707566607E+01 ,     0.801647625961576E+00 ,     0.616348751773415E-01 , 
   9.82000 ,     0.224110981406670E-01 ,    -0.239105970722920E+00 ,    -0.274885271676120E+00 ,    -0.771496430801656E-02 ,     0.739960053431979E+00 ,     0.696886862066199E+00 ,     0.599219476487598E+00 ,     0.316464795414523E+00 ,     0.955708569173482E+00 ,     0.690656900835757E-01 , 
   9.84000 ,     0.560355858124580E+00 ,    -0.448915184200397E+00 ,    -0.597459180695022E+00 ,    -0.881122740183228E-01 ,     0.207927018047976E+01 ,     0.293619548870030E+01 ,     0.806164818055547E+00 ,     0.428251854374280E+01 ,     0.132169559190372E+01 ,     0.138145981065578E+00 , 
   9.86000 ,     0.973903106860778E+00 ,    -0.564105012479765E+00 ,    -0.835741837129978E+00 ,    -0.148732161109014E+00 ,     0.303384300517169E+01 ,     0.471693834514969E+01 ,     0.101272942690814E+01 ,     0.759997348310583E+01 ,     0.168564857504756E+01 ,     0.191264228282813E+00 , 
   9.88000 ,     0.993531586110091E+00 ,    -0.602395092861793E+00 ,    -0.990215836960685E+00 ,    -0.170991579397371E+00 ,     0.300659475405742E+01 ,     0.485313805978873E+01 ,     0.106949242733756E+01 ,     0.804363112064901E+01 ,     0.178478772801231E+01 ,     0.168183581402033E+00 , 
   9.90000 ,     0.655240413831961E+00 ,    -0.574539341397410E+00 ,    -0.102748712209923E+01 ,    -0.155859113730518E+00 ,     0.209408553749407E+01 ,     0.336005812802177E+01 ,     0.898289212681344E+00 ,     0.549452715053377E+01 ,     0.149287444049077E+01 ,     0.783853003007671E-01 , 
   9.92000 ,     0.258690997903204E+00 ,    -0.449469281226785E+00 ,    -0.868086380046011E+00 ,    -0.123265487766636E+00 ,     0.100802735515074E+01 ,     0.145221989328756E+01 ,     0.548711500921533E+00 ,     0.207356743727839E+01 ,     0.904379630982257E+00 ,    -0.162074011886608E-01 , 
   9.94000 ,     0.917912930529435E-01 ,    -0.206766568556476E+00 ,    -0.481826084110911E+00 ,    -0.973410680675904E-01 ,     0.455747596848426E+00 ,     0.467916974413104E+00 ,     0.162173244715376E+00 ,     0.260324963703695E+00 ,     0.260420351529019E+00 ,    -0.650714821054636E-01 , 
   9.96000 ,     0.187559159859529E+00 ,     0.920837237690762E-01 ,     0.204214313149958E-01 ,    -0.899952080938812E-01 ,     0.560542942442702E+00 ,     0.732180156126451E+00 ,    -0.122365699076390E+00 ,     0.766455448878622E+00 ,    -0.211804700737128E+00 ,    -0.733677358757447E-01 , 
   9.98000 ,     0.336585628410573E+00 ,     0.316387744819884E+00 ,     0.426718210684943E+00 ,    -0.957933091819694E-01 ,     0.851062803026996E+00 ,     0.141235645935464E+01 ,    -0.245795105035418E+00 ,     0.214995291020644E+01 ,    -0.419530589504567E+00 ,    -0.846011108020357E-01 , 
  10.00000 ,     0.320422425368721E+00 ,     0.369069835575186E+00 ,     0.580936232788389E+00 ,    -0.999332625351935E-01 ,     0.785555637803968E+00 ,     0.143669261583543E+01 ,    -0.240673771543424E+00 ,     0.242696575338951E+01 ,    -0.415160341691025E+00 ,    -0.123990790870207E+00 , 
  10.02000 ,     0.121928281711270E+00 ,     0.272732567491221E+00 ,     0.501425942358770E+00 ,    -0.903936337250703E-01 ,     0.271336246797689E+00 ,     0.529459750969638E+00 ,    -0.188567679016611E+00 ,     0.100890374706235E+01 ,    -0.326195134187227E+00 ,    -0.164092497719405E+00 , 
  10.04000 ,    -0.870633374041887E-01 ,     0.140852374015435E+00 ,     0.336924944187616E+00 ,    -0.646489582732271E-01 ,    -0.311772356255590E+00 ,    -0.628752745365776E+00 ,    -0.167490762454127E+00 ,    -0.912914902326303E+00 ,    -0.277495969897282E+00 ,    -0.149915505856257E+00 , 
  10.06000 ,    -0.142566608299254E+00 ,     0.624292189257934E-01 ,     0.209355134062479E+00 ,    -0.287315660547835E-01 ,    -0.550301641798628E+00 ,    -0.118009031806217E+01 ,    -0.219561411708173E+00 ,    -0.175784841363178E+01 ,    -0.345432608116309E+00 ,    -0.588999254363160E-01 , 
  10.08000 ,    -0.521661290506542E-01 ,     0.266794410921095E-01 ,     0.114621615767946E+00 ,     0.736973755341138E-02 ,    -0.414332440051573E+00 ,    -0.948017107231644E+00 ,    -0.338144167996136E+00 ,    -0.117549876021615E+01 ,    -0.533823370803466E+00 ,     0.656899233234498E-01 , 
  10.10000 ,     0.361135633840084E-01 ,    -0.321021679717067E-01 ,    -0.184660074361645E-01 ,     0.340931709074119E-01 ,    -0.238423868665158E+00 ,    -0.516647497416352E+00 ,    -0.466196703123326E+00 ,    -0.251711938681314E+00 ,    -0.759314454255075E+00 ,     0.144315864978835E+00 , 
  10.12000 ,     0.599698017571539E-02 ,    -0.129129129799162E+00 ,    -0.194413288023120E+00 ,     0.459381382158952E-01 ,    -0.332267655320642E+00 ,    -0.534901388920000E+00 ,    -0.513491767914685E+00 ,    -0.230462808269956E+00 ,    -0.869152036873497E+00 ,     0.128785403337639E+00 , 
  10.14000 ,    -0.108752869637629E+00 ,    -0.192653615037787E+00 ,    -0.309271402232939E+00 ,     0.442662642532826E-01 ,    -0.658953831613078E+00 ,    -0.103733619251942E+01 ,    -0.403432055695332E+00 ,    -0.120829134762010E+01 ,    -0.719043880699386E+00 ,     0.449652004030234E-01 , 
  10.16000 ,    -0.180247040434892E+00 ,    -0.143728138939748E+00 ,    -0.256618325086261E+00 ,     0.371717670560006E-01 ,    -0.908811329236045E+00 ,    -0.148465428322804E+01 ,    -0.132680417105096E+00 ,    -0.216539424689677E+01 ,    -0.284274811284751E+00 ,    -0.294034938321022E-01 , 
  10.18000 ,    -0.140872519456072E+00 ,     0.780118713155397E-03 ,    -0.586022133270432E-01 ,     0.342249666611818E-01 ,    -0.854556201276947E+00 ,    -0.141439791243882E+01 ,     0.204470854077702E+00 ,    -0.218519907061812E+01 ,     0.284859726211870E+00 ,    -0.316090814914418E-01 , 
  10.20000 ,    -0.589876154541788E-01 ,     0.127227410760402E+00 ,     0.135621802277407E+00 ,     0.385417082108312E-01 ,    -0.585157753471115E+00 ,    -0.952631534529328E+00 ,     0.463643572642100E+00 ,    -0.145653380479409E+01 ,     0.736249915913417E+00 ,     0.347414811978447E-01 , 
  10.22000 ,    -0.542111417899310E-01 ,     0.135673322634745E+00 ,     0.191358467787927E+00 ,     0.431372099854395E-01 ,    -0.373011183466014E+00 ,    -0.632350547147501E+00 ,     0.546373003720280E+00 ,    -0.966671017799920E+00 ,     0.884382337340567E+00 ,     0.108024827156673E+00 , 
  10.24000 ,    -0.150909065972289E+00 ,     0.403014184572905E-01 ,     0.114356492396299E+00 ,     0.363735726142913E-01 ,    -0.340460578174149E+00 ,    -0.745852318678963E+00 ,     0.469864496121512E+00 ,    -0.127579177555626E+01 ,     0.743584515251422E+00 ,     0.124980148419072E+00 , 
  10.26000 ,    -0.235423482983514E+00 ,    -0.546783594280820E-01 ,     0.201479871144648E-01 ,     0.128382984251029E-01 ,    -0.305493763606169E+00 ,    -0.965555017406976E+00 ,     0.347540722202191E+00 ,    -0.177146951708786E+01 ,     0.507436812390338E+00 ,     0.723639261350318E-01 , 
  10.28000 ,    -0.168058566560333E+00 ,    -0.768073627789128E-01 ,    -0.149623923458870E-01 ,    -0.203414130954905E-01 ,     0.178356575712370E-01 ,    -0.666569832969590E+00 ,     0.294325023584158E+00 ,    -0.126319273456235E+01 ,     0.387070734159905E+00 ,    -0.944632616614599E-02 , 
  10.30000 ,     0.669027306260488E-01 ,    -0.649030083823996E-01 ,    -0.457325271627785E-01 ,    -0.483137427806053E-01 ,     0.676354504390669E+00 ,     0.378943043104796E+00 ,     0.338660506110281E+00 ,     0.690513318159289E+00 ,     0.447464310927268E+00 ,    -0.676092169171437E-01 , 
  10.32000 ,     0.330653214754707E+00 ,    -0.113508135728683E+00 ,    -0.181918939772160E+00 ,    -0.603013680296299E-01 ,     0.136022094468204E+01 ,     0.167113006724712E+01 ,     0.416009661754048E+00 ,     0.313788899757668E+01 ,     0.581026410121049E+00 ,    -0.809142184156265E-01 , 
  10.34000 ,     0.451314181205059E+00 ,    -0.245268546704469E+00 ,    -0.429537113996392E+00 ,    -0.571984197695906E-01 ,     0.164536932872203E+01 ,     0.237770718256761E+01 ,     0.441219655580016E+00 ,     0.448666504455985E+01 ,     0.628600910236377E+00 ,    -0.687840052726412E-01 , 
  10.36000 ,     0.375088335934701E+00 ,    -0.360755256996814E+00 ,    -0.637359667960692E+00 ,    -0.481160332547366E-01 ,     0.136275667344509E+01 ,     0.207332810808520E+01 ,     0.386037492768759E+00 ,     0.392431412539563E+01 ,     0.525369806384896E+00 ,    -0.642027732291023E-01 , 
  10.38000 ,     0.200670213853336E+00 ,    -0.331065848480009E+00 ,    -0.624710313541303E+00 ,    -0.403930344685619E-01 ,     0.739828035644839E+00 ,     0.110220310382228E+01 ,     0.291860246076127E+00 ,     0.210932424749861E+01 ,     0.339725290572428E+00 ,    -0.816774413253526E-01 , 
  10.40000 ,     0.738309424482372E-01 ,    -0.136882926999853E+00 ,    -0.362818900112472E+00 ,    -0.338867715221206E-01 ,     0.193094312873775E+00 ,     0.235570135997577E+00 ,     0.217557622459591E+00 ,     0.501102386675615E+00 ,     0.187675789971433E+00 ,    -0.109776713533379E+00 , 
  10.42000 ,     0.552841551172234E-01 ,     0.986730154402571E-01 ,    -0.155159894251008E-01 ,    -0.249107750592381E-01 ,    -0.159240630728040E-01 ,    -0.127971853744545E-01 ,     0.183599596674944E+00 ,     0.466396064873029E-01 ,     0.122933254158317E+00 ,    -0.129346992274726E+00 , 
  10.44000 ,     0.871498167120830E-01 ,     0.222387399151973E+00 ,     0.207558827428429E+00 ,    -0.141721128154309E-01 ,     0.518341095065567E-01 ,     0.237734996158347E+00 ,     0.166784414694791E+00 ,     0.490296947474798E+00 ,     0.109300081484812E+00 ,    -0.134328156489203E+00 , 
  10.46000 ,     0.724765213520770E-01 ,     0.190492753681284E+00 ,     0.233324620434488E+00 ,    -0.875023690534947E-02 ,     0.133645171842316E+00 ,     0.458297255839925E+00 ,     0.139637745350427E+00 ,     0.843910760037210E+00 ,     0.841097560199043E-01 ,    -0.134528187527708E+00 , 
  10.48000 ,    -0.271013142068282E-01 ,     0.912496140191712E-01 ,     0.159367155673357E+00 ,    -0.152782408238897E-01 ,     0.138209797515270E-01 ,     0.235566183728266E+00 ,     0.103507278080388E+00 ,     0.397141684790456E+00 ,     0.300119596852398E-01 ,    -0.141776332096166E+00 , 
  10.50000 ,    -0.170256182176623E+00 ,     0.367846474441475E-01 ,     0.120914350130400E+00 ,    -0.319348177830108E-01 ,    -0.333805541189319E+00 ,    -0.419905410216500E+00 ,     0.799472568845895E-01 ,    -0.748892134290197E+00 ,    -0.207172826524936E-01 ,    -0.157248981840165E+00 , 
  10.52000 ,    -0.293079014435831E+00 ,     0.490417715870319E-01 ,     0.146858952027372E+00 ,    -0.487432542603297E-01 ,    -0.789896347728846E+00 ,    -0.119627110356005E+01 ,     0.772704171473250E-01 ,    -0.199457682629457E+01 ,    -0.400096716453039E-01 ,    -0.172812857724189E+00 , 
  10.54000 ,    -0.369221338086056E+00 ,     0.597259680666866E-01 ,     0.156239664916370E+00 ,    -0.566655503863138E-01 ,    -0.121465001164411E+01 ,    -0.180469490934774E+01 ,     0.765900514465135E-01 ,    -0.288683817800519E+01 ,    -0.434286768500754E-01 ,    -0.181696103953953E+00 , 
  10.56000 ,    -0.413067308751226E+00 ,     0.939709512657572E-02 ,     0.791170258477067E-01 ,    -0.560103032636576E-01 ,    -0.151874512971374E+01 ,    -0.215447479055371E+01 ,     0.553789075672064E-01 ,    -0.339040505477096E+01 ,    -0.676861620324353E-01 ,    -0.184464196477100E+00 , 
  10.58000 ,    -0.440735643801460E+00 ,    -0.765939505177267E-01 ,    -0.491746249861055E-01 ,    -0.549582387588653E-01 ,    -0.165775867886756E+01 ,    -0.228228837039187E+01 ,     0.199536274336889E-01 ,    -0.365000587173594E+01 ,    -0.116254451161623E+00 ,    -0.184265698516017E+00 , 
  10.60000 ,    -0.446662180330301E+00 ,    -0.120030626106771E+00 ,    -0.126713267787872E+00 ,    -0.595474532866719E-01 ,    -0.162040083169879E+01 ,    -0.222226640186548E+01 ,     0.615755817103224E-02 ,    -0.369093204299459E+01 ,    -0.141911028186892E+00 ,    -0.179355069135929E+00 , 
  10.62000 ,    -0.421899674719512E+00 ,    -0.842109089789072E-01 ,    -0.102372152040622E+00 ,    -0.658745179505188E-01 ,    -0.145134017911360E+01 ,    -0.200287791850450E+01 ,     0.432732047812709E-01 ,    -0.345594292976896E+01 ,    -0.927610256796535E-01 ,    -0.163847158858119E+00 , 
  10.64000 ,    -0.381355775992334E+00 ,    -0.160366615445156E-01 ,    -0.301621218024374E-01 ,    -0.632379537917397E-01 ,    -0.126060046417375E+01 ,    -0.172831923955743E+01 ,     0.119033946927047E+00 ,    -0.305172499559526E+01 ,     0.257780017836628E-01 ,    -0.136559535463062E+00 , 
  10.66000 ,    -0.355755407143461E+00 ,     0.110155401253372E-01 ,    -0.717759516095164E-03 ,    -0.454644278354185E-01 ,    -0.115980343018538E+01 ,    -0.156505526344677E+01 ,     0.185071828948685E+00 ,    -0.277817411997041E+01 ,     0.142782138056359E+00 ,    -0.106598666199851E+00 , 
  10.68000 ,    -0.352158374518682E+00 ,    -0.187811511429835E-01 ,    -0.364054318974055E-01 ,    -0.188465727497793E-01 ,    -0.115790128711571E+01 ,    -0.158384354532178E+01 ,     0.200475252385157E+00 ,    -0.280757481995660E+01 ,     0.182930420672955E+00 ,    -0.871761973655906E-01 , 
  10.70000 ,    -0.332934407514439E+00 ,    -0.524166410816716E-01 ,    -0.747043312996787E-01 ,     0.174257290834822E-02 ,    -0.112856332409395E+01 ,    -0.163149100555406E+01 ,     0.171470953655954E+00 ,    -0.288530224318969E+01 ,     0.140103843625061E+00 ,    -0.829486436676793E-01 , 
  10.72000 ,    -0.248176421041128E+00 ,    -0.402011266518590E-01 ,    -0.549658331197228E-01 ,     0.515655718010641E-02 ,    -0.913777542109905E+00 ,    -0.142837574944171E+01 ,     0.148106168715589E+00 ,    -0.248891884435310E+01 ,     0.904505226232604E-01 ,    -0.849478189259028E-01 , 
  10.74000 ,    -0.940554668683779E-01 ,    -0.960643732064687E-03 ,    -0.344271344445539E-03 ,    -0.687025263833481E-02 ,    -0.483665827933349E+00 ,    -0.845665602003675E+00 ,     0.180154624322827E+00 ,    -0.137527781315861E+01 ,     0.128080281254705E+00 ,    -0.795449242144413E-01 , 
  10.76000 ,     0.673517258602096E-01 ,    -0.442038954232617E-03 ,     0.496685929769602E-02 ,    -0.220656329678241E-01 ,     0.819805715975688E-02 ,    -0.816385343551281E-01 ,     0.271196897112603E+00 ,     0.575035739318665E-01 ,     0.277473791961771E+00 ,    -0.622599062953417E-01 , 
  10.78000 ,     0.156675673299261E+00 ,    -0.683998404163830E-01 ,    -0.832908240711897E-01 ,    -0.287153867964305E-01 ,     0.348167593255576E+00 ,     0.482623614635951E+00 ,     0.368798259056626E+00 ,     0.105193229981046E+01 ,     0.456936480527998E+00 ,    -0.413493842614118E-01 , 
  10.80000 ,     0.150856521784573E+00 ,    -0.154080333244634E+00 ,    -0.209617969435692E+00 ,    -0.251518889262797E-01 ,     0.457296190564063E+00 ,     0.640341851856541E+00 ,     0.396408205441334E+00 ,     0.120429851104644E+01 ,     0.524074528100598E+00 ,    -0.274559687103072E-01 , 
  10.82000 ,     0.107179951215757E+00 ,    -0.175010963435360E+00 ,    -0.270380674475625E+00 ,    -0.197680305535332E-01 ,     0.465884364892966E+00 ,     0.574522640865522E+00 ,     0.301797374395812E+00 ,     0.892795585623668E+00 ,     0.370263033641512E+00 ,    -0.214881405208402E-01 , 
  10.84000 ,     0.110053125934796E+00 ,    -0.104344443756424E+00 ,    -0.217321435583772E+00 ,    -0.226999203645406E-01 ,     0.584875310157822E+00 ,     0.691465808594046E+00 ,     0.904380787236774E-01 ,     0.941374214235523E+00 ,    -0.204344342789748E-02 ,    -0.148375988898027E-01 , 
  10.86000 ,     0.191007133354808E+00 ,     0.284646292640066E-02 ,    -0.963735052417264E-01 ,    -0.368998707825735E-01 ,     0.892258487059663E+00 ,     0.121276713256383E+01 ,    -0.173771436666878E+00 ,     0.181073718516595E+01 ,    -0.470557382622263E+00 ,    -0.124824125764649E-02 , 
  10.88000 ,     0.300003589526358E+00 ,     0.720630969401532E-01 ,     0.148801204720688E-01 ,    -0.554041337977748E-01 ,     0.124182443376807E+01 ,     0.192350606997494E+01 ,    -0.399889858360010E+00 ,     0.311003193168279E+01 ,    -0.859865326111570E+00 ,     0.148107518411308E-01 , 
  10.90000 ,     0.354547149784499E+00 ,     0.858494333071986E-01 ,     0.894971217159500E-01 ,    -0.657742561492709E-01 ,     0.138565355554787E+01 ,     0.233423557564014E+01 ,    -0.518664733389611E+00 ,     0.392091147824153E+01 ,    -0.104477598594025E+01 ,     0.248797569041528E-01 , 
  10.92000 ,     0.316346133738408E+00 ,     0.868206531980252E-01 ,     0.155657511038269E+00 ,    -0.578100779762179E-01 ,     0.119529393265510E+01 ,     0.211144958369155E+01 ,    -0.523222709861648E+00 ,     0.362320348072917E+01 ,    -0.102654456546443E+01 ,     0.313364616757212E-01 , 
  10.94000 ,     0.221572164554541E+00 ,     0.109947252580357E+00 ,     0.227278649354846E+00 ,    -0.296657299677204E-01 ,     0.774601078931809E+00 ,     0.137103661314595E+01 ,    -0.473894992682941E+00 ,     0.242930928813485E+01 ,    -0.928318256431137E+00 ,     0.511803019488039E-01 , 
  10.96000 ,     0.140864017414512E+00 ,     0.130986399506585E+00 ,     0.257827455785302E+00 ,     0.107402179459401E-01 ,     0.366211909415884E+00 ,     0.568691127333755E+00 ,    -0.455866417802056E+00 ,     0.114755053250217E+01 ,    -0.903931289783668E+00 ,     0.999491018764507E-01 , 
