 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   9.50000 ,     0.517182799403478E+00 ,     0.677580406706498E+00 ,     0.112085858609709E+01 ,    -0.140634780715896E+00 ,     0.248084529579037E+01 ,     0.413904298593955E+01 ,    -0.781173002807226E+00 ,     0.578201401345255E+01 ,    -0.958078038373422E+00 ,     0.112209319616429E+00 , 
   9.52000 ,     0.405248994408521E+00 ,     0.714294235943254E+00 ,     0.120894615709721E+01 ,    -0.135739435183241E+00 ,     0.201938897286196E+01 ,     0.346021751710161E+01 ,    -0.757908163339260E+00 ,     0.484239606026305E+01 ,    -0.964547918343800E+00 ,     0.437893529469752E-01 , 
   9.54000 ,     0.104352893884516E+00 ,     0.648439848348308E+00 ,     0.109100638000707E+01 ,    -0.899380632598555E-01 ,     0.745389018964330E+00 ,     0.146961092048001E+01 ,    -0.559111258334224E+00 ,     0.208127106145278E+01 ,    -0.707053710664789E+00 ,    -0.875040664331218E-01 , 
   9.56000 ,    -0.203815477406495E+00 ,     0.461708381419274E+00 ,     0.786880045599718E+00 ,    -0.336602040623631E-01 ,    -0.586366650053168E+00 ,    -0.739670913440002E+00 ,    -0.281797979606513E+00 ,    -0.835724411608779E+00 ,    -0.296169919884644E+00 ,    -0.185747156270504E+00 , 
   9.58000 ,    -0.370533465517709E+00 ,     0.217965024748845E+00 ,     0.421096122484925E+00 ,    -0.213807944518888E-02 ,    -0.131542752664797E+01 ,    -0.212748620717955E+01 ,    -0.550071424924736E-01 ,    -0.248085311033744E+01 ,     0.730594177566765E-01 ,    -0.203793418868538E+00 , 
   9.60000 ,    -0.391740760481896E+00 ,     0.378873800077839E-01 ,     0.154594978699692E+00 ,    -0.617437528897113E-02 ,    -0.137970158839900E+01 ,    -0.245378185545601E+01 ,     0.291622946140566E-01 ,    -0.272269467058699E+01 ,     0.227287163196124E+00 ,    -0.177954783159552E+00 , 
   9.62000 ,    -0.379126728250344E+00 ,    -0.445653759624903E-02 ,     0.613587889535819E-01 ,    -0.256616656795527E-01 ,    -0.126435308014525E+01 ,    -0.229149301455290E+01 ,    -0.273301968882026E-01 ,    -0.258537834282000E+01 ,     0.138351907851022E+00 ,    -0.176698571813196E+00 , 
   9.64000 ,    -0.423955447629716E+00 ,     0.499348349932567E-01 ,     0.769592282972950E-01 ,    -0.307472516529413E-01 ,    -0.144135457078981E+01 ,    -0.230893914886666E+01 ,    -0.124519137169273E+00 ,    -0.304356250599886E+01 ,    -0.385233534600172E-01 ,    -0.218567979371974E+00 , 
   9.66000 ,    -0.495979797119492E+00 ,     0.949569742312859E-01 ,     0.816825385272343E-01 ,    -0.805255590542475E-02 ,    -0.185913828101180E+01 ,    -0.255080815123080E+01 ,    -0.127931125815867E+00 ,    -0.395535418999058E+01 ,    -0.675469238868060E-01 ,    -0.245217775069587E+00 , 
   9.68000 ,    -0.484090768226066E+00 ,     0.776534780580391E-01 ,     0.347568890574124E-01 ,     0.330018360180683E-01 ,    -0.201358004680126E+01 ,    -0.246462424293045E+01 ,     0.345024208897359E-01 ,    -0.424910086526968E+01 ,     0.183666809471801E+00 ,    -0.179881147728890E+00 , 
   9.70000 ,    -0.335521731420638E+00 ,     0.513462629258586E-01 ,     0.125384272684368E-01 ,     0.752891743722278E-01 ,    -0.154143359640612E+01 ,    -0.164791144897315E+01 ,     0.311629762548218E+00 ,    -0.321037734767879E+01 ,     0.625327323317707E+00 ,    -0.140572348896501E-01 , 
   9.72000 ,    -0.139714195638164E+00 ,     0.100824154215982E+00 ,     0.106020652002387E+00 ,     0.109919147246452E+00 ,    -0.702606702460263E+00 ,    -0.487072596762359E+00 ,     0.558689309860288E+00 ,    -0.149052151055239E+01 ,     0.100319196241839E+01 ,     0.166974966923964E+00 , 
   9.74000 ,    -0.539051048076142E-01 ,     0.224100036903044E+00 ,     0.291218938756940E+00 ,     0.135729139076360E+00 ,    -0.187511861031032E+00 ,     0.945168338083015E-01 ,     0.645874080407072E+00 ,    -0.628091056708672E+00 ,     0.110109413912077E+01 ,     0.251847036933107E+00 , 
   9.76000 ,    -0.135851189579840E+00 ,     0.308682242111959E+00 ,     0.420226437319473E+00 ,     0.147134131390994E+00 ,    -0.385851017758552E+00 ,    -0.376527554580957E+00 ,     0.564472897993844E+00 ,    -0.141091651706870E+01 ,     0.923615778712000E+00 ,     0.202812188111150E+00 , 
   9.78000 ,    -0.258719893086934E+00 ,     0.235627617476092E+00 ,     0.349077518041876E+00 ,     0.129724370392348E+00 ,    -0.872446403249093E+00 ,    -0.122802636830234E+01 ,     0.441616695322082E+00 ,    -0.276180391631394E+01 ,     0.700785309747761E+00 ,     0.915067190081215E-01 , 
   9.80000 ,    -0.212730319091388E+00 ,    -0.164020764918102E-03 ,     0.677727080851071E-01 ,     0.727768313843067E-01 ,    -0.721937497767826E+00 ,    -0.109744101513582E+01 ,     0.442959905642633E+00 ,    -0.249924065735429E+01 ,     0.702925762148049E+00 ,     0.334374266689698E-01 , 
   9.82000 ,     0.913595159255275E-01 ,    -0.283271391326711E+00 ,    -0.300897488796814E+00 ,    -0.139700626917911E-01 ,     0.569606874753520E+00 ,     0.755060736105408E+00 ,     0.637594107260894E+00 ,     0.542866853321358E+00 ,     0.101845082142039E+01 ,     0.820850901481648E-01 , 
   9.84000 ,     0.515403248638572E+00 ,    -0.487016393585766E+00 ,    -0.619444015594765E+00 ,    -0.996188263950542E-01 ,     0.245727921375752E+01 ,     0.354267488795569E+01 ,     0.935643160724037E+00 ,     0.508185764515324E+01 ,     0.147937449968275E+01 ,     0.183105795387000E+00 , 
   9.86000 ,     0.797410779404160E+00 ,    -0.574933102093994E+00 ,    -0.833266347761917E+00 ,    -0.151853274138344E+00 ,     0.370161606204840E+01 ,     0.545131380932284E+01 ,     0.115070981114948E+01 ,     0.820648863808261E+01 ,     0.179039797638893E+01 ,     0.230832598569702E+00 , 
   9.88000 ,     0.774936485856671E+00 ,    -0.589579134592158E+00 ,    -0.950639418256151E+00 ,    -0.159666250095805E+00 ,     0.344035751599617E+01 ,     0.518966199200717E+01 ,     0.113492996366846E+01 ,     0.785540872444934E+01 ,     0.174500955656106E+01 ,     0.170045311228749E+00 , 
   9.90000 ,     0.518867181904453E+00 ,    -0.560433836344579E+00 ,    -0.956802266639622E+00 ,    -0.138127666781857E+00 ,     0.197098440462515E+01 ,     0.314867020673161E+01 ,     0.876821335755749E+00 ,     0.464832211609373E+01 ,     0.135120048922139E+01 ,     0.439990295328450E-01 , 
   9.92000 ,     0.255335977512666E+00 ,    -0.454087864674054E+00 ,    -0.790661395533767E+00 ,    -0.112435943610596E+00 ,     0.481527023662311E+00 ,     0.104242303240727E+01 ,     0.491431899951099E+00 ,     0.129786031164526E+01 ,     0.786096445531338E+00 ,    -0.543593771421513E-01 , 
   9.94000 ,     0.158555898454114E+00 ,    -0.230391995006087E+00 ,    -0.426582260682965E+00 ,    -0.981009490512172E-01 ,    -0.175588907031555E-01 ,     0.357869407871783E+00 ,     0.127820394499096E+00 ,     0.153753963063240E+00 ,     0.251156846544803E+00 ,    -0.745922619272205E-01 , 
   9.96000 ,     0.214675212536804E+00 ,     0.677256898036469E-01 ,     0.386983871471613E-01 ,    -0.947432630044007E-01 ,     0.464434878049127E+00 ,     0.109328444759715E+01 ,    -0.119979802588070E+00 ,     0.123309680631915E+01 ,    -0.136715370286002E+00 ,    -0.508687342396054E-01 , 
   9.98000 ,     0.274240836170591E+00 ,     0.310726279279077E+00 ,     0.416642912513847E+00 ,    -0.943721126653339E-01 ,     0.105898272318381E+01 ,     0.195340667396309E+01 ,    -0.236455396295147E+00 ,     0.255550031256191E+01 ,    -0.352457934135048E+00 ,    -0.550140802131137E-01 , 
  10.00000 ,     0.220611992274659E+00 ,     0.385763107287069E+00 ,     0.566413320994452E+00 ,    -0.910773473570995E-01 ,     0.972804849283314E+00 ,     0.171776872857846E+01 ,    -0.253551331215023E+00 ,     0.229078940147674E+01 ,    -0.415458737983013E+00 ,    -0.113166427169353E+00 , 
  10.02000 ,     0.784139101863708E-01 ,     0.298083665945167E+00 ,     0.502198638013112E+00 ,    -0.822050173701765E-01 ,     0.232392423478809E+00 ,     0.384166941758732E+00 ,    -0.218141706826489E+00 ,     0.499366718769520E+00 ,    -0.368203374591249E+00 ,    -0.173900064982488E+00 , 
  10.04000 ,    -0.348050361151148E-01 ,     0.157110824329720E+00 ,     0.353477403480559E+00 ,    -0.645667965528886E-01 ,    -0.464214680124147E+00 ,    -0.987887380092166E+00 ,    -0.185453842290082E+00 ,    -0.118658534894587E+01 ,    -0.293647278667769E+00 ,    -0.160575274315132E+00 , 
  10.06000 ,    -0.437138633217243E-01 ,     0.622094956622241E-01 ,     0.224341024261787E+00 ,    -0.352122356759157E-01 ,    -0.546587101674146E+00 ,    -0.144252054743000E+01 ,    -0.214785102067669E+00 ,    -0.141182870240177E+01 ,    -0.308417433662632E+00 ,    -0.535845587888281E-01 , 
  10.08000 ,     0.117536991737624E-01 ,     0.157500995829840E-01 ,     0.109017133433453E+00 ,     0.204868283575221E-02 ,    -0.147822311747125E+00 ,    -0.103728185599698E+01 ,    -0.335933349507192E+00 ,    -0.455325533021260E+00 ,    -0.485880309633936E+00 ,     0.820242218882351E-01 , 
  10.10000 ,     0.334050764755551E-01 ,    -0.436707893221838E-01 ,    -0.485044770117341E-01 ,     0.338752177062272E-01 ,     0.111252533946455E+00 ,    -0.614176893901062E+00 ,    -0.502418827832149E+00 ,     0.244498053938120E+00 ,    -0.760191353415417E+00 ,     0.152177224185059E+00 , 
  10.12000 ,    -0.227883473568895E-01 ,    -0.136725732462022E+00 ,    -0.233923174210158E+00 ,     0.459969662971796E-01 ,    -0.168618477916831E+00 ,    -0.799015746985110E+00 ,    -0.590681779013489E+00 ,    -0.272527948774572E+00 ,    -0.924132544105157E+00 ,     0.118430301589192E+00 , 
  10.14000 ,    -0.104555733520849E+00 ,    -0.198292008263449E+00 ,    -0.336097212891980E+00 ,     0.368832284397367E-01 ,    -0.753198303071295E+00 ,    -0.136192745896969E+01 ,    -0.478065806183917E+00 ,    -0.152054977884161E+01 ,    -0.768194345599477E+00 ,     0.298291267805332E-01 , 
  10.16000 ,    -0.130900973706302E+00 ,    -0.149427417888413E+00 ,    -0.257586375174997E+00 ,     0.214648703854169E-01 ,    -0.107613102031874E+01 ,    -0.158673523070694E+01 ,    -0.151317492829326E+00 ,    -0.224686629484910E+01 ,    -0.265668295562162E+00 ,    -0.259469185496420E-01 , 
  10.18000 ,    -0.872008708610766E-01 ,    -0.131272137556013E-02 ,    -0.370281748348999E-01 ,     0.182210938401122E-01 ,    -0.877448189424356E+00 ,    -0.115870526175315E+01 ,     0.254362065290946E+00 ,    -0.189304064222083E+01 ,     0.365981150598605E+00 ,    -0.234754231228967E-02 , 
  10.20000 ,    -0.407627338365254E-01 ,     0.136143121438705E+00 ,     0.165493293778631E+00 ,     0.310093590116209E-01 ,    -0.462322162783086E+00 ,    -0.544284691869270E+00 ,     0.539571158374823E+00 ,    -0.117360245961061E+01 ,     0.807239820303039E+00 ,     0.704708001742536E-01 , 
  10.22000 ,    -0.616325560403074E-01 ,     0.159035655750150E+00 ,     0.216075494462370E+00 ,     0.444243360242788E-01 ,    -0.312838344618891E+00 ,    -0.446115943282934E+00 ,     0.588765448450915E+00 ,    -0.115739104355553E+01 ,     0.875890791805852E+00 ,     0.121907085464415E+00 , 
  10.24000 ,    -0.137735776165851E+00 ,     0.720235073832696E-01 ,     0.128730010103611E+00 ,     0.385760020881513E-01 ,    -0.507521237982907E+00 ,    -0.960265197918949E+00 ,     0.455428105246236E+00 ,    -0.192454894276522E+01 ,     0.658939792197556E+00 ,     0.107685595336900E+00 , 
  10.26000 ,    -0.178137557005272E+00 ,    -0.278779387038968E-01 ,     0.260815260824660E-01 ,     0.891414966497716E-02 ,    -0.604945347494866E+00 ,    -0.139046076650678E+01 ,     0.306428674052610E+00 ,    -0.233412406976122E+01 ,     0.420041916379046E+00 ,     0.430099471730782E-01 , 
  10.28000 ,    -0.102828309912600E+00 ,    -0.666866656610380E-01 ,    -0.141392513356805E-01 ,    -0.289483820285992E-01 ,    -0.127391248573211E+00 ,    -0.948649114133192E+00 ,     0.276291326677824E+00 ,    -0.120391932354264E+01 ,     0.369089471781970E+00 ,    -0.220309914001486E-01 , 
  10.30000 ,     0.735130747693265E-01 ,    -0.735407403191293E-01 ,    -0.485806411526974E-01 ,    -0.540244871098056E-01 ,     0.877299789157455E+00 ,     0.394343955291127E+00 ,     0.363731877737480E+00 ,     0.134702721175671E+01 ,     0.502033338881762E+00 ,    -0.523754584680531E-01 , 
  10.32000 ,     0.248322899488851E+00 ,    -0.131993107722980E+00 ,    -0.187560772242509E+00 ,    -0.587280698379601E-01 ,     0.180291011549526E+01 ,     0.180715776218538E+01 ,     0.458283279493814E+00 ,     0.383062912283680E+01 ,     0.644187498594800E+00 ,    -0.531931066641749E-01 , 
  10.34000 ,     0.319883269574881E+00 ,    -0.260199924183577E+00 ,    -0.435202755364453E+00 ,    -0.526736813912728E-01 ,     0.202582283216017E+01 ,     0.235386587301716E+01 ,     0.458985007260563E+00 ,     0.469195719269554E+01 ,     0.635568902723382E+00 ,    -0.528339203274995E-01 , 
  10.36000 ,     0.270165890354604E+00 ,    -0.363951591377863E+00 ,    -0.639089417556395E+00 ,    -0.492143664637566E-01 ,     0.146917993082957E+01 ,     0.183504105866692E+01 ,     0.365087521683680E+00 ,     0.366694500287419E+01 ,     0.473086282490857E+00 ,    -0.692055674158744E-01 , 
  10.38000 ,     0.166585867555931E+00 ,    -0.325681353140275E+00 ,    -0.621076612826902E+00 ,    -0.506217323042226E-01 ,     0.634983470831637E+00 ,     0.890476537092647E+00 ,     0.258206924726487E+00 ,     0.187839981623677E+01 ,     0.285500285581085E+00 ,    -0.955915712037510E-01 , 
  10.40000 ,     0.910239936633735E-01 ,    -0.135386734284084E+00 ,    -0.357450358970511E+00 ,    -0.479488518794858E-01 ,     0.109337514826519E+00 ,     0.325271132586237E+00 ,     0.209156893422918E+00 ,     0.684517873354006E+00 ,     0.189861499242320E+00 ,    -0.115015788577017E+00 , 
  10.42000 ,     0.701906501852997E-01 ,     0.837732956137709E-01 ,    -0.151204274411046E-01 ,    -0.344126319841909E-01 ,     0.605480215480675E-01 ,     0.382330823082370E+00 ,     0.212073551280231E+00 ,     0.505172234005690E+00 ,     0.185056099979554E+00 ,    -0.121626403870491E+00 , 
  10.44000 ,     0.683648443578434E-01 ,     0.188778746840600E+00 ,     0.198283304201436E+00 ,    -0.161346937204239E-01 ,     0.198601510617589E+00 ,     0.651836059860638E+00 ,     0.207816459165670E+00 ,     0.720575378730407E+00 ,     0.180590844883124E+00 ,    -0.124946645378320E+00 , 
  10.46000 ,     0.357051025598914E-01 ,     0.149477369720780E+00 ,     0.215332978570102E+00 ,    -0.763859413975450E-02 ,     0.154053191980023E+00 ,     0.595116505430098E+00 ,     0.159429251774374E+00 ,     0.534478114034140E+00 ,     0.110578427625945E+00 ,    -0.135951193188565E+00 , 
  10.48000 ,    -0.436179656657293E-01 ,     0.610725280586390E-01 ,     0.138525427017908E+00 ,    -0.169773719599852E-01 ,    -0.165989468708888E+00 ,     0.676177193902117E-01 ,     0.923807119212048E-01 ,    -0.229506683080028E+00 ,     0.268313923485350E-02 ,    -0.153963652842049E+00 , 
  10.50000 ,    -0.146026926425511E+00 ,     0.304175509097735E-01 ,     0.104172158148038E+00 ,    -0.369922733117097E-01 ,    -0.582443790173465E+00 ,    -0.659471322399082E+00 ,     0.593695005187425E-01 ,    -0.116292461309159E+01 ,    -0.652153468134824E-01 ,    -0.169220613327386E+00 , 
  10.52000 ,    -0.238272634915831E+00 ,     0.657867135797247E-01 ,     0.138824529941238E+00 ,    -0.523365847918903E-01 ,    -0.914589506401811E+00 ,    -0.127591635092559E+01 ,     0.756303255526132E-01 ,    -0.189165255116554E+01 ,    -0.607528862316303E-01 ,    -0.175757608242704E+00 , 
  10.54000 ,    -0.304279612067052E+00 ,     0.870651939629370E-01 ,     0.158045600331762E+00 ,    -0.546173714366282E-01 ,    -0.116278476557276E+01 ,    -0.171688837692415E+01 ,     0.100405193597616E+00 ,    -0.245905857313567E+01 ,    -0.335341007179199E-01 ,    -0.177827498057617E+00 , 
  10.56000 ,    -0.345847220509474E+00 ,     0.328917222050875E-01 ,     0.888100938769650E-01 ,    -0.494875668521995E-01 ,    -0.141883950094366E+01 ,    -0.207401314745290E+01 ,     0.848332792648646E-01 ,    -0.308076926336137E+01 ,    -0.536418753911971E-01 ,    -0.182477216387312E+00 , 
  10.58000 ,    -0.367900664126015E+00 ,    -0.640686068224181E-01 ,    -0.358732280079179E-01 ,    -0.486731083193446E-01 ,    -0.167045165561745E+01 ,    -0.233884393284049E+01 ,     0.309429277887434E-01 ,    -0.369493057381178E+01 ,    -0.124801704505626E+00 ,    -0.188363416298214E+00 , 
  10.60000 ,    -0.371539112277366E+00 ,    -0.116713482976092E+00 ,    -0.114888541526155E+00 ,    -0.561785106502204E-01 ,    -0.177605343276650E+01 ,    -0.235665830412235E+01 ,    -0.558304001507358E-02 ,    -0.394536779719140E+01 ,    -0.171892738740717E+00 ,    -0.185301928609963E+00 , 
  10.62000 ,    -0.360559678247042E+00 ,    -0.846744293009617E-01 ,    -0.949633019416247E-01 ,    -0.635628561879550E-01 ,    -0.164835409114318E+01 ,    -0.205712430751021E+01 ,     0.262311566149646E-01 ,    -0.364166309727080E+01 ,    -0.119652629312520E+00 ,    -0.165815195965699E+00 , 
  10.64000 ,    -0.346186789526044E+00 ,    -0.164741205546471E-01 ,    -0.252412669069416E-01 ,    -0.588404034139636E-01 ,    -0.140462327389530E+01 ,    -0.164386598258897E+01 ,     0.115589053121888E+00 ,    -0.309679241463462E+01 ,     0.211192597277370E-01 ,    -0.135216142800564E+00 , 
  10.66000 ,    -0.337542904590768E+00 ,     0.122027563813536E-01 ,     0.743753002051218E-02 ,    -0.391358254461986E-01 ,    -0.126752742328877E+01 ,    -0.145006188311283E+01 ,     0.195873827406054E+00 ,    -0.285271261604170E+01 ,     0.153495838403544E+00 ,    -0.107976705030711E+00 , 
  10.68000 ,    -0.326768716517666E+00 ,    -0.143456078002691E-01 ,    -0.215336324945705E-01 ,    -0.140484734102572E-01 ,    -0.130396228389862E+01 ,    -0.157684047146353E+01 ,     0.209225859346304E+00 ,    -0.304584529519069E+01 ,     0.185000809802059E+00 ,    -0.938786528693743E-01 , 
  10.70000 ,    -0.289378743982681E+00 ,    -0.431173919842203E-01 ,    -0.583385660758649E-01 ,     0.294053889609150E-02 ,    -0.130833881002158E+01 ,    -0.173102433247303E+01 ,     0.164964857129844E+00 ,    -0.315439171018632E+01 ,     0.120100384211894E+00 ,    -0.891641766548817E-01 , 
  10.72000 ,    -0.206081187280069E+00 ,    -0.278091917273774E-01 ,    -0.505942316555785E-01 ,     0.564690339078209E-02 ,    -0.999858389369929E+00 ,    -0.149523804764151E+01 ,     0.133373763588332E+00 ,    -0.249845921048575E+01 ,     0.622054721220820E-01 ,    -0.823447036367587E-01 , 
  10.74000 ,    -0.867680220493957E-01 ,     0.756615060129449E-02 ,    -0.199479002662217E-01 ,    -0.159548373550686E-02 ,    -0.347461392870260E+00 ,    -0.778471012136457E+00 ,     0.180341905902360E+00 ,    -0.101269787597264E+01 ,     0.120195437266386E+00 ,    -0.675822443284716E-01 , 
  10.76000 ,     0.292701939986940E-01 ,    -0.339285448566366E-02 ,    -0.369491118357774E-01 ,    -0.101021628113762E-01 ,     0.334462826600720E+00 ,     0.405632209709770E-01 ,     0.303405361160557E+00 ,     0.554487627789089E+00 ,     0.303476775846553E+00 ,    -0.502626611523926E-01 , 
  10.78000 ,     0.101614917114065E+00 ,    -0.827806325191284E-01 ,    -0.129166652378704E+00 ,    -0.149193160707898E-01 ,     0.655626657291740E+00 ,     0.465824364400735E+00 ,     0.425094976912235E+00 ,     0.129824624506380E+01 ,     0.497834570080711E+00 ,    -0.388196266715466E-01 , 
  10.80000 ,     0.121052670996257E+00 ,    -0.168894076878363E+00 ,    -0.235354858587627E+00 ,    -0.174570898988169E-01 ,     0.529379218881384E+00 ,     0.389667071579662E+00 ,     0.446498246969527E+00 ,     0.103791979661581E+01 ,     0.541832829253444E+00 ,    -0.332570588280231E-01 , 
  10.82000 ,     0.115948165432996E+00 ,    -0.175718410645582E+00 ,    -0.263356310642526E+00 ,    -0.221875874821828E-01 ,     0.272466610290529E+00 ,     0.224991146885582E+00 ,     0.315876976355979E+00 ,     0.518129217293706E+00 ,     0.341479015325817E+00 ,    -0.248022042647134E-01 , 
  10.84000 ,     0.126215784083733E+00 ,    -0.858931549034957E-01 ,    -0.185546789172777E+00 ,    -0.320447111028251E-01 ,     0.308578716729384E+00 ,     0.506419836678260E+00 ,     0.626534861919246E-01 ,     0.701825513251299E+00 ,    -0.626536491139772E-01 ,    -0.771098655878912E-02 , 
  10.86000 ,     0.168558565466694E+00 ,     0.296398614057752E-01 ,    -0.617711970785087E-01 ,    -0.461302661342807E-01 ,     0.761719675816871E+00 ,     0.134712852910943E+01 ,    -0.221020962316444E+00 ,     0.184673913752987E+01 ,    -0.519151543552458E+00 ,     0.112783719548381E-01 , 
  10.88000 ,     0.223879682198305E+00 ,     0.880446737479074E-01 ,     0.329399733426431E-01 ,    -0.596497134905707E-01 ,     0.133734846908370E+01 ,     0.228887810897775E+01 ,    -0.433874477733967E+00 ,     0.326397993426771E+01 ,    -0.858732751261777E+00 ,     0.192374383573733E-01 , 
  10.90000 ,     0.256264357570339E+00 ,     0.790578164404918E-01 ,     0.862771033856279E-01 ,    -0.650004946371159E-01 ,     0.159915474282716E+01 ,     0.269081812860571E+01 ,    -0.521330006760615E+00 ,     0.396069499238351E+01 ,    -0.994154660840839E+00 ,     0.144503795641018E-01 , 
  10.92000 ,     0.244438462729335E+00 ,     0.620064738028625E-01 ,     0.140014502027029E+00 ,    -0.545864116211792E-01 ,     0.136206575720428E+01 ,     0.227883431605502E+01 ,    -0.503455558985804E+00 ,     0.351053757627128E+01 ,    -0.965503301473904E+00 ,     0.151675421465454E-01 , 
  10.94000 ,     0.197732862703872E+00 ,     0.836602665506710E-01 ,     0.211451299737990E+00 ,    -0.258326503522120E-01 ,     0.828820981745536E+00 ,     0.134734305425296E+01 ,    -0.458514188376139E+00 ,     0.233855364910952E+01 ,    -0.903251949851440E+00 ,     0.462073495363427E-01 , 
  10.96000 ,     0.145250950402461E+00 ,     0.117563909917896E+00 ,     0.249003967363304E+00 ,     0.145548043364771E-01 ,     0.371032488053557E+00 ,     0.468459340022923E+00 ,    -0.467662172183500E+00 ,     0.124292273482498E+01 ,    -0.930698776045569E+00 ,     0.113186755336056E+00 , 
  10.98000 ,     0.111133268863796E+00 ,     0.979303801545372E-01 ,     0.185021590950455E+00 ,     0.522882837608153E-01 ,     0.197401918053524E+00 ,     0.238694119415573E-01 ,    -0.552845940617956E+00 ,     0.698798684480479E+00 ,    -0.106876870584127E+01 ,     0.190111908407691E+00 , 
  11.00000 ,     0.981866227880577E-01 ,     0.703220638492675E-02 ,     0.274186895835214E-01 ,     0.744548114484597E-01 ,     0.222726490515790E+00 ,    -0.168507274298690E-01 ,    -0.653192315533969E+00 ,     0.590057847962154E+00 ,    -0.121227289456607E+01 ,     0.235912823751230E+00 , 
  11.02000 ,     0.910710712806803E-01 ,    -0.902828187773792E-01 ,    -0.123255343094845E+00 ,     0.792298925488803E-01 ,     0.216623200085332E+00 ,     0.573023704764254E-01 ,    -0.665001932562872E+00 ,     0.495510990745095E+00 ,    -0.120263443298570E+01 ,     0.227399653221084E+00 , 
  11.04000 ,     0.722261869962249E-01 ,    -0.110193372553429E+00 ,    -0.163032181547693E+00 ,     0.768437619482973E-01 ,     0.409933750533248E-01 ,     0.355437384663885E-02 ,    -0.521867703220790E+00 ,     0.130861241730333E+00 ,    -0.949609654930796E+00 ,     0.178344730461074E+00 , 
  11.06000 ,     0.356661713256012E-01 ,    -0.409327036544897E-01 ,    -0.864261244699689E-01 ,     0.793714429185448E-01 ,    -0.253811106158462E+00 ,    -0.211475399719725E+00 ,    -0.252869083681255E+00 ,    -0.474840106353850E+00 ,    -0.509376046607540E+00 ,     0.126290692434219E+00 , 
  11.08000 ,    -0.101427982263333E-01 ,     0.436731553667692E-01 ,     0.131350052018905E-01 ,     0.883245241423124E-01 ,    -0.518109953648848E+00 ,    -0.469166178282510E+00 ,     0.319262967196020E-01 ,    -0.110850059690835E+01 ,    -0.535928762303329E-01 ,     0.995119266433272E-01 , 
  11.10000 ,    -0.482959925730531E-01 ,     0.645440531083814E-01 ,     0.459622150942534E-01 ,     0.926158991391054E-01 ,    -0.638948063957427E+00 ,    -0.636539823156797E+00 ,     0.220012579033884E+00 ,    -0.155348271002307E+01 ,     0.249266203817788E+00 ,     0.955973655681742E-01 , 
  11.12000 ,    -0.619077942074412E-01 ,     0.201665505907971E-01 ,     0.168016363293058E-01 ,     0.799990774963671E-01 ,    -0.588207109597690E+00 ,    -0.636110342879741E+00 ,     0.275361965229846E+00 ,    -0.164500399664351E+01 ,     0.347129135010802E+00 ,     0.907911368534728E-01 , 
  11.14000 ,    -0.412156939183974E-01 ,    -0.214656796995231E-01 ,     0.290202968084722E-02 ,     0.511598509986563E-01 ,    -0.384982818860641E+00 ,    -0.441325061705285E+00 ,     0.252688725414771E+00 ,    -0.127030140844414E+01 ,     0.322522393424409E+00 ,     0.684279269824896E-01 , 
  11.16000 ,     0.110623223365896E-01 ,    -0.878229490730339E-02 ,     0.495614767446095E-01 ,     0.218780766751937E-01 ,    -0.646010660767074E-01 ,    -0.765205404658803E-01 ,     0.240208458513294E+00 ,    -0.446026195272897E+00 ,     0.308742922595397E+00 ,     0.366021589408682E-01 , 
  11.18000 ,     0.779156174751746E-01 ,     0.321496973555445E-01 ,     0.108211204034864E+00 ,     0.100098600034782E-01 ,     0.304279114169261E+00 ,     0.360604639627432E+00 ,     0.283973149131394E+00 ,     0.581579452087239E+00 ,     0.378707397600218E+00 ,     0.181149931850080E-01 , 
  11.20000 ,     0.133952315178465E+00 ,     0.324655643550086E-01 ,     0.911899676343403E-01 ,     0.193685740939629E-01 ,     0.611617930004819E+00 ,     0.723753122663659E+00 ,     0.356444217283332E+00 ,     0.140876486623130E+01 ,     0.494958719006963E+00 ,     0.251484280484286E-01 , 
  11.22000 ,     0.159665272044008E+00 ,    -0.315447016010489E-01 ,    -0.204424924526932E-01 ,     0.363415835170882E-01 ,     0.765976714587635E+00 ,     0.925441165022261E+00 ,     0.386467792124616E+00 ,     0.176282072448745E+01 ,     0.548539922459364E+00 ,     0.463529812857441E-01 , 
  11.24000 ,     0.156020178173630E+00 ,    -0.103055257579862E+00 ,    -0.143326182942841E+00 ,     0.426873992526306E-01 ,     0.783424704190797E+00 ,     0.103873677634023E+01 ,     0.316220433728526E+00 ,     0.176401052545829E+01 ,     0.443074622270800E+00 ,     0.594749626641857E-01 , 
  11.26000 ,     0.145894719513109E+00 ,    -0.105334015566101E+00 ,    -0.174657572848466E+00 ,     0.320784444273078E-01 ,     0.794871611213986E+00 ,     0.125579562169615E+01 ,     0.138927571391367E+00 ,     0.184995768362326E+01 ,     0.158875620009698E+00 ,     0.549249239724626E-01 , 
  11.28000 ,     0.156688850180514E+00 ,    -0.284521557603921E-01 ,    -0.989362489319193E-01 ,     0.146128293939512E-01 ,     0.928770400770211E+00 ,     0.169391923403884E+01 ,    -0.100412483270820E+00 ,     0.236076360954241E+01 ,    -0.235511853194646E+00 ,     0.445050221818189E-01 , 
