 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   6.90000 ,     0.114267771083737E+01 ,     0.253196451944482E+01 ,     0.334285503096633E+01 ,     0.178587482067429E+01 ,     0.191574900788497E+01 ,     0.302682452013300E+01 ,     0.341398335902521E+01 ,     0.386959632105635E+01 ,     0.474254166590915E+01 ,     0.215024964435652E+01 , 
   6.92000 ,     0.578087115262977E+00 ,     0.168070248556963E+01 ,     0.218290560123281E+01 ,     0.118301989118746E+01 ,     0.102485384809741E+01 ,     0.177708132320915E+01 ,     0.313476365329951E+01 ,     0.215829045507939E+01 ,     0.430284269188043E+01 ,     0.140806991955340E+01 , 
   6.94000 ,    -0.329127122631651E+00 ,     0.610342730032079E+00 ,     0.794757083181887E+00 ,     0.621290815078593E+00 ,    -0.471885732582191E+00 ,    -0.487282426506955E+00 ,     0.181235261179614E+01 ,    -0.106960141927798E+01 ,     0.244132612562225E+01 ,     0.487283271821923E+00 , 
   6.96000 ,    -0.107006226517140E+01 ,     0.126784927638024E+00 ,     0.272073837418524E+00 ,     0.333554579973824E+00 ,    -0.179486499603673E+01 ,    -0.267037225627337E+01 ,     0.228838102484724E+00 ,    -0.412310457290324E+01 ,     0.246145574464121E+00 ,    -0.195522984020958E+00 , 
   6.98000 ,    -0.122386738076868E+01 ,     0.155329448296919E+00 ,     0.440111754545626E+00 ,     0.194405911937711E+00 ,    -0.215090210632550E+01 ,    -0.365967690892109E+01 ,    -0.558287463367672E+00 ,    -0.520221147238362E+01 ,    -0.836365626389943E+00 ,    -0.478822602722222E+00 , 
   7.00000 ,    -0.649145316050777E+00 ,    -0.167668509025505E+00 ,     0.520583168240558E-01 ,    -0.697696888733501E-01 ,    -0.101015650354297E+01 ,    -0.267498101790480E+01 ,    -0.373003587458526E-01 ,    -0.315106732772723E+01 ,    -0.118412688507139E+00 ,    -0.412608809654485E+00 , 
   7.02000 ,     0.459005263491032E+00 ,    -0.147450871396318E+01 ,    -0.176448536909621E+01 ,    -0.565467144373616E+00 ,     0.153570646403523E+01 ,     0.315357345339537E+00 ,     0.136309628725050E+01 ,     0.182143422740860E+01 ,     0.180309220097782E+01 ,    -0.124589100852566E+00 , 
   7.04000 ,     0.164108685094537E+01 ,    -0.331898199006164E+01 ,    -0.436537145092046E+01 ,    -0.111251332715719E+01 ,     0.453912662606126E+01 ,     0.425366570997094E+01 ,     0.264039570083938E+01 ,     0.782224544550626E+01 ,     0.355604055887477E+01 ,     0.242011666301805E+00 , 
   7.06000 ,     0.235880237118539E+01 ,    -0.445234385912475E+01 ,    -0.602008908283172E+01 ,    -0.140562892896756E+01 ,     0.646586268969445E+01 ,     0.719844460441204E+01 ,     0.300732960201294E+01 ,     0.118818259389075E+02 ,     0.406982343112128E+01 ,     0.516973987401139E+00 , 
   7.08000 ,     0.225289808461413E+01 ,    -0.398757852274938E+01 ,    -0.552611882062330E+01 ,    -0.127847003036645E+01 ,     0.606266937166245E+01 ,     0.734014445583920E+01 ,     0.241994568568946E+01 ,     0.115572935721285E+02 ,     0.328955681262348E+01 ,     0.531986273357956E+00 , 
   7.10000 ,     0.135904442510940E+01 ,    -0.226571531525504E+01 ,    -0.336086389346891E+01 ,    -0.827427749863413E+00 ,     0.330877921986819E+01 ,     0.431794147238270E+01 ,     0.144638099486109E+01 ,     0.665999176451688E+01 ,     0.199065742189134E+01 ,     0.234738279313559E+00 , 
   7.12000 ,     0.126086601175461E+00 ,    -0.534675656157418E+00 ,    -0.119721762396199E+01 ,    -0.316079205456164E+00 ,    -0.366568804740224E+00 ,    -0.247489227167286E+00 ,     0.688034166667148E+00 ,    -0.273448768456354E+00 ,     0.986274847027156E+00 ,    -0.222370646699038E+00 , 
   7.14000 ,    -0.827455681246601E+00 ,     0.223921457113691E+00 ,    -0.298765570523553E+00 ,     0.174201959020764E-01 ,    -0.295252629225735E+01 ,    -0.368359039666751E+01 ,     0.315941742081183E+00 ,    -0.544287721724356E+01 ,     0.495754279025795E+00 ,    -0.557847368646874E+00 , 
   7.16000 ,    -0.108610267745368E+01 ,     0.127356343344812E+00 ,    -0.432811949307943E+00 ,     0.807538033649739E-01 ,    -0.323418147290181E+01 ,    -0.411411041172784E+01 ,     0.893552896075537E-01 ,    -0.629709024206472E+01 ,     0.174685553959943E+00 ,    -0.578892007259859E+00 , 
   7.18000 ,    -0.677566049285657E+00 ,     0.837081499300496E-01 ,    -0.346891390614522E+00 ,    -0.797436075098732E-01 ,    -0.158513628090922E+01 ,    -0.176853108740727E+01 ,    -0.267723941513989E+00 ,    -0.319202513663805E+01 ,    -0.363007457138906E+00 ,    -0.344542773691624E+00 , 
   7.20000 ,    -0.351315459212604E-02 ,     0.735999500139044E+00 ,     0.778747603497183E+00 ,    -0.346532551214737E+00 ,     0.461122000676283E+00 ,     0.133537077654072E+01 ,    -0.750949284299687E+00 ,     0.111311627198540E+01 ,    -0.110539195850171E+01 ,    -0.103815657628957E+00 , 
   7.22000 ,     0.469846479428898E+00 ,     0.178076942067628E+01 ,     0.243949508754059E+01 ,    -0.582673452203266E+00 ,     0.144598450645947E+01 ,     0.302553381883488E+01 ,    -0.110095102212188E+01 ,     0.363516713111507E+01 ,    -0.167438377203760E+01 ,    -0.609672695803813E-01 , 
   7.24000 ,     0.506924681273935E+00 ,     0.232406856799150E+01 ,     0.334263384278276E+01 ,    -0.666064341172050E+00 ,     0.957965231453129E+00 ,     0.250041693555417E+01 ,    -0.108152653547978E+01 ,     0.317844092140848E+01 ,    -0.171517857032342E+01 ,    -0.202098877488184E+00 , 
   7.26000 ,     0.174189046033612E+00 ,     0.183429815306690E+01 ,     0.273364827225324E+01 ,    -0.540238698887639E+00 ,    -0.379840837791610E+00 ,     0.543043290392055E+00 ,    -0.707228090013669E+00 ,     0.662951539062141E+00 ,    -0.122628639471882E+01 ,    -0.352490570402185E+00 , 
   7.28000 ,    -0.304588569938459E+00 ,     0.679186253898102E+00 ,     0.112643163903852E+01 ,    -0.266122632396342E+00 ,    -0.167787212540976E+01 ,    -0.149361394633057E+01 ,    -0.221478162479513E+00 ,    -0.213166636223354E+01 ,    -0.545215467357119E+00 ,    -0.386068210976144E+00 , 
   7.30000 ,    -0.732690430795632E+00 ,    -0.260599883494460E+00 ,    -0.237726776269894E+00 ,    -0.545476905059971E-02 ,    -0.247645674640761E+01 ,    -0.280817345963950E+01 ,     0.112358414920606E+00 ,    -0.401675196665159E+01 ,    -0.606052496754334E-01 ,    -0.349675220063883E+00 , 
   7.32000 ,    -0.101482537377546E+01 ,    -0.433181780070897E+00 ,    -0.553482232462213E+00 ,     0.924379100188020E-01 ,    -0.281772808610777E+01 ,    -0.341952006393904E+01 ,     0.197345366284036E+00 ,    -0.483620752442010E+01 ,     0.641220812193519E-01 ,    -0.372416174442092E+00 , 
   7.34000 ,    -0.112678610602162E+01 ,    -0.394289055750527E-01 ,    -0.496922960945791E-01 ,     0.172801224882644E-01 ,    -0.287665707728679E+01 ,    -0.365119960361604E+01 ,     0.124893308176672E+00 ,    -0.493670073449744E+01 ,    -0.547525675497042E-01 ,    -0.481888994084467E+00 , 
   7.36000 ,    -0.108171715672060E+01 ,     0.312280709375722E+00 ,     0.457443041100121E+00 ,    -0.928449169825947E-01 ,    -0.270881083087554E+01 ,    -0.362995649081289E+01 ,     0.552380144106862E-01 ,    -0.458896701035111E+01 ,    -0.178789957693321E+00 ,    -0.556458718480544E+00 , 
   7.38000 ,    -0.942820258711049E+00 ,     0.260285022519114E+00 ,     0.445573448615628E+00 ,    -0.900902780598194E-01 ,    -0.236054275263396E+01 ,    -0.333368830976625E+01 ,     0.775558372562205E-01 ,    -0.398503430219315E+01 ,    -0.158022034558991E+00 ,    -0.479279096550899E+00 , 
   7.40000 ,    -0.828263040394627E+00 ,    -0.409999384156607E-01 ,     0.723320214391641E-01 ,     0.267216040138609E-01 ,    -0.205801351787190E+01 ,    -0.292895836309255E+01 ,     0.153054708323689E+00 ,    -0.351942020655217E+01 ,    -0.364459415059537E-01 ,    -0.310851363999318E+00 , 
   7.42000 ,    -0.843957338767020E+00 ,    -0.221000252381059E+00 ,    -0.193608895114206E+00 ,     0.108483588128740E+00 ,    -0.210034215284522E+01 ,    -0.279640255560736E+01 ,     0.169939595621941E+00 ,    -0.369634965217125E+01 ,     0.136570450156317E-01 ,    -0.254975057425706E+00 , 
   7.44000 ,    -0.979363531682423E+00 ,    -0.128928049689838E+00 ,    -0.138606206447228E+00 ,     0.272910360752402E-01 ,    -0.250572863019273E+01 ,    -0.310855897309398E+01 ,     0.690094130208714E-01 ,    -0.457938521827168E+01 ,    -0.117070216420061E+00 ,    -0.422120539397408E+00 , 
   7.46000 ,    -0.108031637571398E+01 ,     0.849391869080251E-01 ,     0.767211560643114E-01 ,    -0.149954828598022E+00 ,    -0.284519882606494E+01 ,    -0.347134579404324E+01 ,    -0.507218659934781E-01 ,    -0.543522599457338E+01 ,    -0.299746589020712E+00 ,    -0.644870521657438E+00 , 
   7.48000 ,    -0.958761817765455E+00 ,     0.250556991817977E+00 ,     0.265719244114869E+00 ,    -0.185029804515647E+00 ,    -0.255052228236382E+01 ,    -0.315444045417628E+01 ,     0.509514474632120E-01 ,    -0.516255699126807E+01 ,    -0.179243388248353E+00 ,    -0.579978224501543E+00 , 
   7.50000 ,    -0.559178424211981E+00 ,     0.414431722522245E+00 ,     0.509697853844188E+00 ,     0.105211824940467E+00 ,    -0.145382132892907E+01 ,    -0.178414261308016E+01 ,     0.578756254673420E+00 ,    -0.325788261971923E+01 ,     0.561652557785004E+00 ,    -0.382045010070165E-01 , 
   7.52000 ,    -0.305534005376575E-01 ,     0.734928384769707E+00 ,     0.101501864966023E+01 ,     0.636296440209155E+00 ,    -0.207991483023411E-01 ,     0.184356073139673E+00 ,     0.146976793295782E+01 ,    -0.413332402579470E+00 ,     0.184730510115766E+01 ,     0.777443707435331E+00 , 
   7.54000 ,     0.366052261297052E+00 ,     0.119231247515144E+01 ,     0.173374210683724E+01 ,     0.108461417770611E+01 ,     0.973391320381103E+00 ,     0.171532550369565E+01 ,     0.231706287065373E+01 ,     0.186899739417835E+01 ,     0.308895401118267E+01 ,     0.138322782287141E+01 , 
   7.56000 ,     0.435647825405166E+00 ,     0.150073095386330E+01 ,     0.225151518123374E+01 ,     0.115265506048288E+01 ,     0.102468134398679E+01 ,     0.194848768708910E+01 ,     0.258953665604826E+01 ,     0.233392951224431E+01 ,     0.350947369478438E+01 ,     0.139764942285640E+01 , 
   7.58000 ,     0.170584254049731E+00 ,     0.135925694101966E+01 ,     0.212638096198197E+01 ,     0.823673122078223E+00 ,     0.221670506108337E+00 ,     0.792148820848767E+00 ,     0.203683992728884E+01 ,     0.814367645671212E+00 ,     0.274115653670812E+01 ,     0.847547848296353E+00 , 
   7.60000 ,    -0.257703765249140E+00 ,     0.765928510470670E+00 ,     0.132223501440968E+01 ,     0.359750298507388E+00 ,    -0.892896990268239E+00 ,    -0.107745930298819E+01 ,     0.947917883675696E+00 ,    -0.172286572349938E+01 ,     0.120144129749712E+01 ,     0.122378831127421E+00 , 
   7.62000 ,    -0.599975992851953E+00 ,     0.363125813279698E-01 ,     0.259061398227526E+00 ,     0.503291479342346E-01 ,    -0.168443232030363E+01 ,    -0.266399314524550E+01 ,    -0.793594347626269E-02 ,    -0.377871463274083E+01 ,    -0.146717962252471E+00 ,    -0.360237021944586E+00 , 
   7.64000 ,    -0.649639582195672E+00 ,    -0.496009633312911E+00 ,    -0.573559545850384E+00 ,    -0.349547310525550E-01 ,    -0.169735741784374E+01 ,    -0.313813829983064E+01 ,    -0.279107588590318E+00 ,    -0.407348785957381E+01 ,    -0.521742752379467E+00 ,    -0.457447378697128E+00 , 
   7.66000 ,    -0.342161036479980E+00 ,    -0.765829148185639E+00 ,    -0.102300332425231E+01 ,    -0.505285357164303E-01 ,    -0.785334774824519E+00 ,    -0.216588210306212E+01 ,     0.143301173420845E+00 ,    -0.214881575474249E+01 ,     0.714515950587391E-01 ,    -0.321803862517493E+00 , 
   7.68000 ,     0.187088976677723E+00 ,    -0.950201647956775E+00 ,    -0.129195082999356E+01 ,    -0.156523857225534E+00 ,     0.774104141176069E+00 ,    -0.115125027614666E+00 ,     0.757403306554691E+00 ,     0.126085653433992E+01 ,     0.907568059432971E+00 ,    -0.184635607659494E+00 , 
   7.70000 ,     0.633752679723780E+00 ,    -0.119199787657406E+01 ,    -0.160421317216915E+01 ,    -0.326194078474530E+00 ,     0.222534914229912E+01 ,     0.192932635041776E+01 ,     0.101590951045581E+01 ,     0.430562211029326E+01 ,     0.122273004450265E+01 ,    -0.151939882679916E+00 , 
   7.72000 ,     0.689368005468714E+00 ,    -0.140031939352858E+01 ,    -0.191253693338734E+01 ,    -0.385835060336407E+00 ,     0.260813959274796E+01 ,     0.261310403481401E+01 ,     0.790427792365628E+00 ,     0.489004335699956E+01 ,     0.868904550868652E+00 ,    -0.188102705224857E+00 , 
   7.74000 ,     0.284002252471607E+00 ,    -0.133567080077667E+01 ,    -0.193916109674157E+01 ,    -0.233387352138452E+00 ,     0.144280172162721E+01 ,     0.126038932015181E+01 ,     0.400620015015081E+00 ,     0.219586165874846E+01 ,     0.324233894544633E+00 ,    -0.231903506058158E+00 , 
   7.76000 ,    -0.280592862294598E+00 ,    -0.853090249809605E+00 ,    -0.144668143872768E+01 ,     0.138089862493473E-01 ,    -0.631988737556002E+00 ,    -0.128950818739178E+01 ,     0.206240287765216E+00 ,    -0.218720639622264E+01 ,     0.863405293133641E-01 ,    -0.270718657626607E+00 , 
   7.78000 ,    -0.483374609932331E+00 ,    -0.248201954206457E-01 ,    -0.425199342224774E+00 ,     0.112633505457099E+00 ,    -0.199554715212854E+01 ,    -0.288497730332306E+01 ,     0.198974847087611E+00 ,    -0.482043042148281E+01 ,     0.100434494424251E+00 ,    -0.300766504369113E+00 , 
   7.80000 ,     0.224000969907380E-01 ,     0.953916454653373E+00 ,     0.946871515257068E+00 ,    -0.649589704014120E-01 ,    -0.115951754141714E+01 ,    -0.155577667816448E+01 ,     0.261636580188281E-01 ,    -0.280748923576762E+01 ,    -0.165971628597299E+00 ,    -0.269726007317000E+00 , 
   7.82000 ,     0.107604693657065E+01 ,     0.190974253880631E+01 ,     0.242466298203933E+01 ,    -0.399563197224237E+00 ,     0.191263295918305E+01 ,     0.272299747715043E+01 ,    -0.575727823785219E+00 ,     0.365373210317943E+01 ,    -0.107158092939168E+01 ,    -0.118204041479449E+00 , 
   7.84000 ,     0.205638358898491E+01 ,     0.270187848023019E+01 ,     0.372190821140933E+01 ,    -0.640394241808937E+00 ,     0.548776136910980E+01 ,     0.760173973138138E+01 ,    -0.140105462661743E+01 ,     0.108713367304096E+02 ,    -0.227007404837907E+01 ,     0.110608865487680E+00 , 
   7.86000 ,     0.232701753109981E+01 ,     0.313869251227257E+01 ,     0.448041070638620E+01 ,    -0.644419435321015E+00 ,     0.722808809526605E+01 ,     0.992109347314892E+01 ,    -0.187739989800403E+01 ,     0.141654836252053E+02 ,    -0.290671499012231E+01 ,     0.245806912123177E+00 , 
   7.88000 ,     0.172909211367861E+01 ,     0.299679534831254E+01 ,     0.436783846698784E+01 ,    -0.486493504345699E+00 ,     0.598238783830550E+01 ,     0.813534672274578E+01 ,    -0.159154342855784E+01 ,     0.114365046978841E+02 ,    -0.241245631285284E+01 ,     0.130243807129058E+00 , 
   7.90000 ,     0.697058901298604E+00 ,     0.220936187892695E+01 ,     0.332841879491954E+01 ,    -0.335062429422277E+00 ,     0.268193346629239E+01 ,     0.353429184356776E+01 ,    -0.731865197853385E+00 ,     0.478614815550432E+01 ,    -0.112629356290948E+01 ,    -0.188330726637972E+00 , 
   7.92000 ,    -0.104020833310660E+00 ,     0.102994544301900E+01 ,     0.174179499145357E+01 ,    -0.244516352506344E+00 ,    -0.444670655895632E+00 ,    -0.825525341962025E+00 ,     0.587792121475305E-02 ,    -0.123626493795609E+01 ,    -0.101152728996318E+00 ,    -0.429768819296567E+00 , 
   7.94000 ,    -0.294965040258924E+00 ,    -0.671747873378098E-01 ,     0.242757719384323E+00 ,    -0.101010708033819E+00 ,    -0.163247127986050E+01 ,    -0.253159976139850E+01 ,    -0.905090125250337E-02 ,    -0.321767984520324E+01 ,    -0.229283651925210E+00 ,    -0.292093164922183E+00 , 
   7.96000 ,    -0.743561518257788E-02 ,    -0.720322476907828E+00 ,    -0.709438245716516E+00 ,     0.217862413096057E+00 ,    -0.786686477523109E+00 ,    -0.146318889709453E+01 ,    -0.811516434647696E+00 ,    -0.119820203734889E+01 ,    -0.148459360147371E+01 ,     0.271044583244881E+00 , 
   7.98000 ,     0.333024857364052E+00 ,    -0.931784496241957E+00 ,    -0.111595719950140E+01 ,     0.652004398750610E+00 ,     0.786713904137860E+00 ,     0.602862546691668E+00 ,    -0.182854309333152E+01 ,     0.204462377801435E+01 ,    -0.296751497202582E+01 ,     0.969380956205238E+00 , 
   8.00000 ,     0.407894308231679E+00 ,    -0.972929719248114E+00 ,    -0.129079651993318E+01 ,     0.960471637526003E+00 ,     0.166173541918969E+01 ,     0.177387524529116E+01 ,    -0.237163947867455E+01 ,     0.367963640724389E+01 ,    -0.367722663868792E+01 ,     0.138375131992715E+01 , 
   8.02000 ,     0.210541540011599E+00 ,    -0.104424064308718E+01 ,    -0.144497595467879E+01 ,     0.933225767096169E+00 ,     0.133000665316714E+01 ,     0.144462777753497E+01 ,    -0.216813707729932E+01 ,     0.286869214551747E+01 ,    -0.328387656907840E+01 ,     0.128482744119489E+01 , 
   8.04000 ,    -0.728208435911485E-01 ,    -0.106616946765750E+01 ,    -0.146288871727283E+01 ,     0.598915006745809E+00 ,     0.218372433138447E+00 ,     0.243222587997093E+00 ,    -0.147969977452735E+01 ,     0.643647567568874E+00 ,    -0.224368896305959E+01 ,     0.785351843247686E+00 , 
   8.06000 ,    -0.303028991828229E+00 ,    -0.832687494717126E+00 ,    -0.111627116430835E+01 ,     0.209904448948877E+00 ,    -0.996903929401560E+00 ,    -0.984130826529765E+00 ,    -0.779085511705685E+00 ,    -0.162015140140456E+01 ,    -0.126615019791357E+01 ,     0.211945976786429E+00 , 
   8.08000 ,    -0.479720125319914E+00 ,    -0.340963017817771E+00 ,    -0.454144152376626E+00 ,     0.145494133482944E-01 ,    -0.192938849763733E+01 ,    -0.189402584733356E+01 ,    -0.347290535911037E+00 ,    -0.329816550506740E+01 ,    -0.714828088107502E+00 ,    -0.162051135893421E+00 , 
   8.10000 ,    -0.641522613474414E+00 ,     0.106133015762224E+00 ,     0.115382639533340E+00 ,     0.460580132483996E-01 ,    -0.247007875280598E+01 ,    -0.250464345690980E+01 ,    -0.151974858598616E+00 ,    -0.435705155343896E+01 ,    -0.474778044417025E+00 ,    -0.282095678013702E+00 , 
   8.12000 ,    -0.759367384894147E+00 ,     0.180050759871910E+00 ,     0.198742812927786E+00 ,     0.134190004270517E+00 ,    -0.256013028234790E+01 ,    -0.275675054590360E+01 ,    -0.325364601457322E-01 ,    -0.474522863670128E+01 ,    -0.279975427758475E+00 ,    -0.268422876183910E+00 , 
   8.14000 ,    -0.776477308643595E+00 ,    -0.106737661207124E+00 ,    -0.147287860310122E+00 ,     0.111266173489175E+00 ,    -0.221215092845161E+01 ,    -0.253952783520073E+01 ,     0.727475122269917E-01 ,    -0.440766673422878E+01 ,    -0.640305735379048E-01 ,    -0.256418688293573E+00 , 
   8.16000 ,    -0.725427012262018E+00 ,    -0.376566807971111E+00 ,    -0.429651860927962E+00 ,    -0.134906721696955E-01 ,    -0.171552821310158E+01 ,    -0.210262928350849E+01 ,     0.984519800029405E-01 ,    -0.380605451002202E+01 ,     0.281571766663489E-01 ,    -0.289589888050773E+00 , 
   8.18000 ,    -0.728787545117847E+00 ,    -0.277771052280633E+00 ,    -0.229510416649993E+00 ,    -0.900210765772660E-01 ,    -0.155084011737763E+01 ,    -0.207051993611128E+01 ,     0.119266665029038E-02 ,    -0.385542644966845E+01 ,    -0.974679038453646E-01 ,    -0.334069091966817E+00 , 
   8.20000 ,    -0.833472329276804E+00 ,     0.106427149643788E+00 ,     0.305314126731217E+00 ,    -0.202707646012102E-01 ,    -0.186271509733735E+01 ,    -0.271197266363004E+01 ,    -0.123839521288221E+00 ,    -0.484607274134962E+01 ,    -0.295957113575810E+00 ,    -0.349925640451014E+00 , 
   8.22000 ,    -0.869157640273444E+00 ,     0.284516245933230E+00 ,     0.527695241144085E+00 ,     0.111875808943146E+00 ,    -0.203645091760998E+01 ,    -0.322087519567647E+01 ,    -0.102188870015234E+00 ,    -0.547552565350522E+01 ,    -0.287198402132765E+00 ,    -0.326672148470989E+00 , 
   8.24000 ,    -0.550372852353664E+00 ,    -0.172076671326895E+00 ,    -0.105141871631938E+00 ,     0.118809596114399E+00 ,    -0.105705819816280E+01 ,    -0.210053252643904E+01 ,     0.154851773677569E+00 ,    -0.352229109281826E+01 ,     0.763612233126788E-01 ,    -0.267813406297840E+00 , 
   8.26000 ,     0.215796029120468E+00 ,    -0.117879814974747E+01 ,    -0.148012057635463E+01 ,    -0.872451488857722E-01 ,     0.144207757444596E+01 ,     0.133633075265387E+01 ,     0.560878080853708E+00 ,     0.191684188002413E+01 ,     0.670761386424342E+00 ,    -0.176487857013804E+00 , 
   8.28000 ,     0.112515871302233E+01 ,    -0.216497162534044E+01 ,    -0.287416246434803E+01 ,    -0.384123693270276E+00 ,     0.443891289782011E+01 ,     0.576558398307623E+01 ,     0.925024341711914E+00 ,     0.873217540923246E+01 ,     0.121469284546854E+01 ,    -0.732555687217403E-01 , 
   8.30000 ,     0.164043869634099E+01 ,    -0.254900727927366E+01 ,    -0.354012656124964E+01 ,    -0.543945404662100E+00 ,     0.603074299693124E+01 ,     0.843350822187040E+01 ,     0.109451755485586E+01 ,     0.127687010730146E+02 ,     0.148725604704159E+01 ,    -0.118593599269987E-01 , 
   8.32000 ,     0.143168453066562E+01 ,    -0.218903238326251E+01 ,    -0.325353437178190E+01 ,    -0.448979560227015E+00 ,     0.497196252052313E+01 ,     0.736181944748820E+01 ,     0.102711780435346E+01 ,     0.111250411011809E+02 ,     0.142783171562200E+01 ,    -0.468264248826183E-01 , 
   8.34000 ,     0.690165881989560E+00 ,    -0.139624489338635E+01 ,    -0.233567186875685E+01 ,    -0.202864296453544E+00 ,     0.188517888951175E+01 ,     0.323674065161513E+01 ,     0.754996638259556E+00 ,     0.489486644762335E+01 ,     0.107184361428677E+01 ,    -0.169870002921931E+00 , 
   8.36000 ,    -0.560579335798350E-02 ,    -0.570875726018628E+00 ,    -0.123852876373303E+01 ,    -0.303168499636644E-01 ,    -0.107773607519728E+01 ,    -0.921027408590807E+00 ,     0.323471165043296E+00 ,    -0.140084648928332E+01 ,     0.464063285985034E+00 ,    -0.289037451083474E+00 , 
   8.38000 ,    -0.172805625584947E+00 ,     0.118241903048033E+00 ,    -0.187508825250717E+00 ,    -0.703492232592067E-01 ,    -0.194420766432441E+01 ,    -0.219347882766235E+01 ,    -0.211057698140254E+00 ,    -0.344739905799892E+01 ,    -0.324785109187917E+00 ,    -0.294199002703730E+00 , 
   8.40000 ,     0.184533455735620E+00 ,     0.709131635044501E+00 ,     0.785465199494653E+00 ,    -0.264223868654106E+00 ,    -0.495701040420595E+00 ,    -0.146965597955407E+00 ,    -0.741616274705832E+00 ,    -0.620021865538069E+00 ,    -0.112477163479189E+01 ,    -0.158439853420265E+00 , 
   8.42000 ,     0.629849144844090E+00 ,     0.119916213085036E+01 ,     0.158147544378320E+01 ,    -0.432408833752726E+00 ,     0.169578166367197E+01 ,     0.299839043430242E+01 ,    -0.111487762654767E+01 ,     0.382091226117391E+01 ,    -0.168198280829638E+01 ,     0.260872236728678E-01 , 
   8.44000 ,     0.717777319155227E+00 ,     0.142907133005092E+01 ,     0.195133731198058E+01 ,    -0.446858587483847E+00 ,     0.272801038865399E+01 ,     0.446858529046066E+01 ,    -0.121301682065015E+01 ,     0.584624007204099E+01 ,    -0.180596016185826E+01 ,     0.121811451859748E+00 , 
   8.46000 ,     0.371802328671808E+00 ,     0.125093940226795E+01 ,     0.172787736801925E+01 ,    -0.327804050294526E+00 ,     0.192409509350838E+01 ,     0.326212800644041E+01 ,    -0.104268487584102E+01 ,     0.405366313345567E+01 ,    -0.151761107460729E+01 ,     0.627574417391159E-01 , 
   8.48000 ,    -0.118980073914489E+00 ,     0.761441335959140E+00 ,     0.108527969980958E+01 ,    -0.190374646445094E+00 ,     0.122425295597688E+00 ,     0.620699690847026E+00 ,    -0.734008330913245E+00 ,     0.306273631592738E+00 ,    -0.103548333261067E+01 ,    -0.960516585088905E-01 , 
   8.50000 ,    -0.425096544994453E+00 ,     0.287880290607850E+00 ,     0.469994225376746E+00 ,    -0.119854091397449E+00 ,    -0.135082415617205E+01 ,    -0.149812507175772E+01 ,    -0.441111771685496E+00 ,    -0.254683202054447E+01 ,    -0.600218107680046E+00 ,    -0.238883201943776E+00 , 
   8.52000 ,    -0.470854586429626E+00 ,     0.104212778643926E+00 ,     0.223069263237251E+00 ,    -0.107170140457601E+00 ,    -0.187633212287050E+01 ,    -0.222184489533869E+01 ,    -0.239276788373295E+00 ,    -0.330755523783310E+01 ,    -0.308853496407233E+00 ,    -0.293125530298619E+00 , 
   8.54000 ,    -0.428622288561796E+00 ,     0.181107454281783E+00 ,     0.288002334200934E+00 ,    -0.919145798767368E-01 ,    -0.180639264148078E+01 ,    -0.214138393308374E+01 ,    -0.113555964233288E+00 ,    -0.294412101477702E+01 ,    -0.114538107687137E+00 ,    -0.276295089371997E+00 , 
   8.56000 ,    -0.479239984041702E+00 ,     0.250887874760682E+00 ,     0.325620724542955E+00 ,    -0.446499163069102E-01 ,    -0.179145322161205E+01 ,    -0.223933217008126E+01 ,    -0.304376363466407E-01 ,    -0.297639538407957E+01 ,     0.389770939977622E-01 ,    -0.254165584322559E+00 , 
   8.58000 ,    -0.622828775335928E+00 ,     0.117794017590385E+00 ,     0.111136288383372E+00 ,     0.530404766832382E-02 ,    -0.205473548433322E+01 ,    -0.276114780956668E+01 ,     0.345284968013442E-02 ,    -0.379670964128380E+01 ,     0.122060285966895E+00 ,    -0.267722458134525E+00 , 
   8.60000 ,    -0.720869915312639E+00 ,    -0.130694618000923E+00 ,    -0.223380690096057E+00 ,     0.151793801673809E-01 ,    -0.233677254847290E+01 ,    -0.318470834115313E+01 ,    -0.349457454405424E-01 ,    -0.461983843636198E+01 ,     0.755338283822362E-01 ,    -0.303574811778491E+00 , 
   8.62000 ,    -0.678650702055304E+00 ,    -0.240001312657688E+00 ,    -0.359133644045046E+00 ,    -0.153219476488147E-01 ,    -0.236491043245405E+01 ,    -0.304912646541434E+01 ,    -0.115940787047153E+00 ,    -0.470251864633937E+01 ,    -0.598440036206040E-01 ,    -0.321705157650186E+00 , 
   8.64000 ,    -0.545313729151898E+00 ,    -0.884268887242111E-01 ,    -0.165031469427831E+00 ,    -0.414506482593914E-01 ,    -0.217717519246987E+01 ,    -0.251661470233260E+01 ,    -0.140373274235682E+00 ,    -0.418308294169340E+01 ,    -0.116397104094316E+00 ,    -0.294828068821074E+00 , 
   8.66000 ,    -0.437781274814692E+00 ,     0.174144090520977E+00 ,     0.153528651714217E+00 ,    -0.208800673428546E-01 ,    -0.196287780818785E+01 ,    -0.206476289270287E+01 ,    -0.164089014635054E-01 ,    -0.366771599277514E+01 ,     0.620166350198062E-01 ,    -0.219135273492908E+00 , 
