 Q (1/Ang),Pb-Pb,Pb-Ta,Pb-Sc,Pb-O ,Ta-Ta,Ta-Sc,Ta-O ,Sc-Sc,Sc-O ,O-O  
   7.18000 ,    -0.647963897010770E+00 ,     0.305121189319381E+00 ,    -0.116828145304944E+00 ,    -0.949492331232722E-01 ,    -0.989154087646934E+00 ,    -0.158139477333555E+01 ,    -0.313741152991060E+00 ,    -0.318978825824842E+01 ,    -0.388948380688823E+00 ,    -0.328865896103789E+00 , 
   7.20000 ,     0.417993903148268E-01 ,     0.995490000034782E+00 ,     0.938612276455628E+00 ,    -0.380084398867073E+00 ,     0.101535677628194E+01 ,     0.142311160378411E+01 ,    -0.799264248306990E+00 ,     0.122540760563295E+01 ,    -0.115431192794483E+01 ,    -0.972423886501519E-01 , 
   7.22000 ,     0.508443585156546E+00 ,     0.187114924362472E+01 ,     0.239173907175117E+01 ,    -0.608280488700841E+00 ,     0.173929845213096E+01 ,     0.292264215711489E+01 ,    -0.110703569959225E+01 ,     0.383628340855188E+01 ,    -0.170925289631251E+01 ,    -0.567088324418826E-01 , 
   7.24000 ,     0.504778582670777E+00 ,     0.217519617187169E+01 ,     0.313480333941236E+01 ,    -0.655039236991444E+00 ,     0.930762953841238E+00 ,     0.225071308612696E+01 ,    -0.103278773145176E+01 ,     0.337261376464944E+01 ,    -0.171106237381157E+01 ,    -0.192358852472162E+00 , 
   7.26000 ,     0.126783579454176E+00 ,     0.156824824148302E+01 ,     0.254309561376729E+01 ,    -0.495411182863459E+00 ,    -0.605256413219309E+00 ,     0.271860159471506E+00 ,    -0.634282980784410E+00 ,     0.761139850428821E+00 ,    -0.119075051777550E+01 ,    -0.338425098347927E+00 , 
   7.28000 ,    -0.360637633471867E+00 ,     0.487661637125492E+00 ,     0.109720323143554E+01 ,    -0.222729260106881E+00 ,    -0.189131837216258E+01 ,    -0.166569962285754E+01 ,    -0.171765784555290E+00 ,    -0.214524796077566E+01 ,    -0.510551445621601E+00 ,    -0.375799032159566E+00 , 
   7.30000 ,    -0.748873868869221E+00 ,    -0.285689608005536E+00 ,    -0.110127571703870E+00 ,     0.337849668999111E-02 ,    -0.252360424292260E+01 ,    -0.281726457769740E+01 ,     0.112498322684700E+00 ,    -0.409421813895931E+01 ,    -0.541944065106986E-01 ,    -0.347323436477729E+00 , 
   7.32000 ,    -0.971830706694455E+00 ,    -0.354298431082845E+00 ,    -0.393932638849201E+00 ,     0.682845205292265E-01 ,    -0.269346967010989E+01 ,    -0.326285634477526E+01 ,     0.159475212805622E+00 ,    -0.493728339176612E+01 ,     0.443581598400725E-01 ,    -0.372314207685008E+00 , 
   7.34000 ,    -0.104843500948273E+01 ,     0.190017286112250E-01 ,     0.219317139649242E-01 ,    -0.832917514964723E-02 ,    -0.270695424151268E+01 ,    -0.337205621730031E+01 ,     0.828553555568736E-01 ,    -0.508379887075204E+01 ,    -0.727184610241883E-01 ,    -0.475709842360542E+00 , 
   7.36000 ,    -0.101044572228834E+01 ,     0.290957193563131E+00 ,     0.422021422995629E+00 ,    -0.945621372149384E-01 ,    -0.264137522932952E+01 ,    -0.330304997949173E+01 ,     0.340308340253674E-01 ,    -0.484354317838744E+01 ,    -0.169421997867724E+00 ,    -0.544624504035366E+00 , 
   7.38000 ,    -0.901800537324946E+00 ,     0.200391493023768E+00 ,     0.372377350340772E+00 ,    -0.758057334211802E-01 ,    -0.244905839788398E+01 ,    -0.304379055101497E+01 ,     0.748201922058903E-01 ,    -0.436568920447910E+01 ,    -0.123716727311061E+00 ,    -0.471736225756676E+00 , 
   7.40000 ,    -0.805499756586725E+00 ,    -0.677782601964169E-01 ,     0.333377260823643E-01 ,     0.277310471606652E-01 ,    -0.222529370875189E+01 ,    -0.273478773151094E+01 ,     0.147862777576627E+00 ,    -0.394873488704840E+01 ,    -0.475739911797177E-02 ,    -0.314548096280787E+00 , 
   7.42000 ,    -0.810481465826189E+00 ,    -0.194109312284738E+00 ,    -0.187412556103092E+00 ,     0.823190658483091E-01 ,    -0.220304808776066E+01 ,    -0.269914058008755E+01 ,     0.148502550497831E+00 ,    -0.404064390542539E+01 ,     0.186618059934580E-01 ,    -0.262256864538958E+00 , 
   7.44000 ,    -0.921552332128041E+00 ,    -0.858345343129177E-01 ,    -0.125146013760602E+00 ,    -0.495051451682323E-02 ,    -0.244502864289578E+01 ,    -0.305725196146919E+01 ,     0.418222635149361E-01 ,    -0.475134473547073E+01 ,    -0.133718759417778E+00 ,    -0.415317568292111E+00 , 
   7.46000 ,    -0.101556979476596E+01 ,     0.106538829636073E+00 ,     0.667622839614884E-01 ,    -0.152790149428616E+00 ,    -0.263524336588261E+01 ,    -0.340926834639991E+01 ,    -0.580090465623010E-01 ,    -0.546000252726784E+01 ,    -0.308137322220172E+00 ,    -0.614810576828168E+00 , 
   7.48000 ,    -0.921466213611413E+00 ,     0.256131423866025E+00 ,     0.240532603892450E+00 ,    -0.147513024525844E+00 ,    -0.229588938569578E+01 ,    -0.306863309990237E+01 ,     0.756717330217060E-01 ,    -0.513970926897144E+01 ,    -0.155436472806047E+00 ,    -0.539229196410212E+00 , 
   7.50000 ,    -0.570808156513871E+00 ,     0.432359301543857E+00 ,     0.495257112240554E+00 ,     0.155235566501838E+00 ,    -0.126454854011936E+01 ,    -0.171435771601298E+01 ,     0.612588113329863E+00 ,    -0.325652495082892E+01 ,     0.609376213066564E+00 ,    -0.133636543677153E-01 , 
   7.52000 ,    -0.795835907150243E-01 ,     0.765664119079793E+00 ,     0.101603322348704E+01 ,     0.659231985653836E+00 ,     0.584525317025641E-01 ,     0.181758258742604E+00 ,     0.146425573590335E+01 ,    -0.407916755830977E+00 ,     0.188471778093846E+01 ,     0.768671304505120E+00 , 
   7.54000 ,     0.319019498482587E+00 ,     0.119490057805146E+01 ,     0.172669615534510E+01 ,     0.106913486685258E+01 ,     0.966820376307511E+00 ,     0.161238653680766E+01 ,     0.223596304129978E+01 ,     0.195564364984264E+01 ,     0.308986086776824E+01 ,     0.134801059326456E+01 , 
   7.56000 ,     0.432040323935385E+00 ,     0.143569735561363E+01 ,     0.221712808196844E+01 ,     0.112613060740843E+01 ,     0.977376165644620E+00 ,     0.176512819780967E+01 ,     0.244463227895986E+01 ,     0.252563132842325E+01 ,     0.348340103929630E+01 ,     0.136156447663274E+01 , 
   7.58000 ,     0.225035535762475E+00 ,     0.123729474072524E+01 ,     0.208126241640155E+01 ,     0.822342014979026E+00 ,     0.160674827674080E+00 ,     0.589713640164519E+00 ,     0.188838704227883E+01 ,     0.102619456357663E+01 ,     0.272590452777665E+01 ,     0.832814092896062E+00 , 
   7.60000 ,    -0.170910899545576E+00 ,     0.644285115974798E+00 ,     0.131014836340847E+01 ,     0.391000137892910E+00 ,    -0.952407052396112E+00 ,    -0.121044114696361E+01 ,     0.864091152618849E+00 ,    -0.162909612867362E+01 ,     0.122704198095352E+01 ,     0.132260347845058E+00 , 
   7.62000 ,    -0.535462054325582E+00 ,    -0.342381111996381E-01 ,     0.307584575511751E+00 ,     0.869090451547342E-01 ,    -0.171486327046272E+01 ,    -0.263306777150271E+01 ,    -0.188503533557166E-02 ,    -0.388078633398846E+01 ,    -0.866098500031986E-01 ,    -0.337956728558630E+00 , 
   7.64000 ,    -0.657546220182481E+00 ,    -0.514399402507640E+00 ,    -0.486328037394136E+00 ,    -0.243339817521413E-01 ,    -0.166948286212812E+01 ,    -0.288785161447801E+01 ,    -0.219564326764128E+00 ,    -0.432774215318995E+01 ,    -0.462463750557579E+00 ,    -0.435648739834297E+00 , 
   7.66000 ,    -0.430137010264246E+00 ,    -0.767895886346379E+00 ,    -0.955879310599969E+00 ,    -0.685993259917320E-01 ,    -0.719943217109978E+00 ,    -0.174027773101356E+01 ,     0.188095900686897E+00 ,    -0.243551210784491E+01 ,     0.100329922693077E+00 ,    -0.305145707182507E+00 , 
   7.68000 ,     0.698703805410212E-01 ,    -0.958439635430886E+00 ,    -0.129213690852794E+01 ,    -0.177529914024145E+00 ,     0.777806957265546E+00 ,     0.322087576600476E+00 ,     0.740035085990408E+00 ,     0.103934918391805E+01 ,     0.907784712331144E+00 ,    -0.173321743293205E+00 , 
   7.70000 ,     0.570552961731420E+00 ,    -0.118726644228254E+01 ,    -0.166776024631742E+01 ,    -0.326128155523872E+00 ,     0.205124011018171E+01 ,     0.217072391109795E+01 ,     0.940386486405467E+00 ,     0.417035338380339E+01 ,     0.121814944438075E+01 ,    -0.148636370408349E+00 , 
   7.72000 ,     0.735311787100860E+00 ,    -0.134664192088606E+01 ,    -0.198950595912756E+01 ,    -0.367734492901251E+00 ,     0.225152441367374E+01 ,     0.255433636064174E+01 ,     0.697481332983951E+00 ,     0.481123682846880E+01 ,     0.874401703232356E+00 ,    -0.196443979108541E+00 , 
   7.74000 ,     0.411606938954197E+00 ,    -0.122730225382117E+01 ,    -0.197731693793637E+01 ,    -0.220083252190351E+00 ,     0.108529757238717E+01 ,     0.999001704754680E+00 ,     0.326859064013552E+00 ,     0.214825980655824E+01 ,     0.329367385378613E+00 ,    -0.248596593864861E+00 , 
   7.76000 ,    -0.180756595753053E+00 ,    -0.729197100349030E+00 ,    -0.143402734272612E+01 ,     0.924711469672960E-02 ,    -0.709437858951896E+00 ,    -0.151464437648115E+01 ,     0.158344211163013E+00 ,    -0.220535643566113E+01 ,     0.731917692508160E-01 ,    -0.284211007115969E+00 , 
   7.78000 ,    -0.532516929168130E+00 ,     0.637324736537910E-01 ,    -0.395502204490940E+00 ,     0.103506607088962E+00 ,    -0.163071005298997E+01 ,    -0.289091352570966E+01 ,     0.164855753304178E+00 ,    -0.480683209037875E+01 ,     0.745981600474797E-01 ,    -0.302509112058926E+00 , 
   7.80000 ,    -0.212952222510522E+00 ,     0.986879770230502E+00 ,     0.947432547353255E+00 ,    -0.549189645813064E-01 ,    -0.482669085687893E+00 ,    -0.138339800053226E+01 ,     0.494173922060611E-02 ,    -0.276121344694223E+01 ,    -0.170607461900128E+00 ,    -0.266560261663517E+00 , 
   7.82000 ,     0.746304110461020E+00 ,     0.190299371792067E+01 ,     0.237927522881949E+01 ,    -0.366292458265041E+00 ,     0.252122250283905E+01 ,     0.283383066567060E+01 ,    -0.562396924064235E+00 ,     0.376535049227197E+01 ,    -0.102687609761193E+01 ,    -0.128645261880538E+00 , 
   7.84000 ,     0.180152945867713E+01 ,     0.267537680774331E+01 ,     0.365829924103048E+01 ,    -0.608368010648671E+00 ,     0.565456494532590E+01 ,     0.742309224477836E+01 ,    -0.133213178633137E+01 ,     0.111341029983628E+02 ,    -0.219364197724417E+01 ,     0.771449304642365E-01 , 
   7.86000 ,     0.227613011108469E+01 ,     0.308871505927987E+01 ,     0.444813652232687E+01 ,    -0.642381118031985E+00 ,     0.685974005317266E+01 ,     0.944629469553046E+01 ,    -0.176605448467268E+01 ,     0.146617280470728E+02 ,    -0.286095500199560E+01 ,     0.205906418136725E+00 , 
   7.88000 ,     0.187721001173912E+01 ,     0.290553344275389E+01 ,     0.439738902571721E+01 ,    -0.515863461035164E+00 ,     0.532871221715595E+01 ,     0.759286736541582E+01 ,    -0.148968566792618E+01 ,     0.121289943379373E+02 ,    -0.245300645646623E+01 ,     0.117506912092187E+00 , 
   7.90000 ,     0.911244410489094E+00 ,     0.207799392553370E+01 ,     0.340581180162471E+01 ,    -0.366319776675405E+00 ,     0.213651015930465E+01 ,     0.319661247958585E+01 ,    -0.693209279850600E+00 ,     0.545921134400689E+01 ,    -0.124424475399282E+01 ,    -0.154969446507085E+00 , 
   7.92000 ,     0.170308688065695E-01 ,     0.892974408869440E+00 ,     0.181928850239544E+01 ,    -0.246836138098978E+00 ,    -0.635806968484908E+00 ,    -0.854208800996525E+00 ,    -0.266682925272336E-01 ,    -0.878260522924316E+00 ,    -0.217460766705993E+00 ,    -0.370571350276157E+00 , 
   7.94000 ,    -0.337922311394687E+00 ,    -0.165614241507591E+00 ,     0.276673883992358E+00 ,    -0.737832477396326E-01 ,    -0.151681434731540E+01 ,    -0.235731440361321E+01 ,    -0.627089445355392E-01 ,    -0.333903870725458E+01 ,    -0.254781935456403E+00 ,    -0.256178074639984E+00 , 
   7.96000 ,    -0.159628242198721E+00 ,    -0.762066215606078E+00 ,    -0.725534454792180E+00 ,     0.245679020679330E+00 ,    -0.611315104994015E+00 ,    -0.126228136225308E+01 ,    -0.815973001248121E+00 ,    -0.168570679489882E+01 ,    -0.139584956208366E+01 ,     0.246106710119279E+00 , 
   7.98000 ,     0.191182038639194E+00 ,    -0.932452509145688E+00 ,    -0.115089010647132E+01 ,     0.654055287539814E+00 ,     0.795892802217358E+00 ,     0.742122366538240E+00 ,    -0.174939781105485E+01 ,     0.151574568781810E+01 ,    -0.282983641754990E+01 ,     0.891907348245859E+00 , 
   8.00000 ,     0.362857523461227E+00 ,    -0.955818870316319E+00 ,    -0.130774613858385E+01 ,     0.941779886203847E+00 ,     0.145338805496236E+01 ,     0.187443826288246E+01 ,    -0.223548054152915E+01 ,     0.340757430041415E+01 ,    -0.359229638303729E+01 ,     0.130305146913930E+01 , 
   8.02000 ,     0.263583622420312E+00 ,    -0.101396982675526E+01 ,    -0.143569777693046E+01 ,     0.924296671110527E+00 ,     0.101701545168833E+01 ,     0.154225495792505E+01 ,    -0.203645741807931E+01 ,     0.291867234637544E+01 ,    -0.330783124839847E+01 ,     0.125023711376551E+01 , 
   8.04000 ,     0.196111835757887E-01 ,    -0.101406246544427E+01 ,    -0.145148020413839E+01 ,     0.621568609752274E+00 ,    -0.375475078270212E-01 ,     0.309791054019256E+00 ,    -0.139831473442172E+01 ,     0.848383562365176E+00 ,    -0.234699629754180E+01 ,     0.806568981739878E+00 , 
   8.06000 ,    -0.226423345752533E+00 ,    -0.764975790787718E+00 ,    -0.112907411770053E+01 ,     0.251950295240221E+00 ,    -0.108691427444382E+01 ,    -0.100171277329704E+01 ,    -0.748908105796511E+00 ,    -0.147587673956677E+01 ,    -0.136633570203326E+01 ,     0.256066514533926E+00 , 
   8.08000 ,    -0.431454124969503E+00 ,    -0.290393172354526E+00 ,    -0.486953927780230E+00 ,     0.408806926570284E-01 ,    -0.182947900894741E+01 ,    -0.198275076958648E+01 ,    -0.337805582716481E+00 ,    -0.329844191877042E+01 ,    -0.747303559079922E+00 ,    -0.137094849570109E+00 , 
   8.10000 ,    -0.601546449269900E+00 ,     0.106674575764315E+00 ,     0.970095912791889E-01 ,     0.344510013374147E-01 ,    -0.223082208409670E+01 ,    -0.257565117130860E+01 ,    -0.137436925536961E+00 ,    -0.444029557350804E+01 ,    -0.438026465592893E+00 ,    -0.291345325919866E+00 , 
   8.12000 ,    -0.708160687951787E+00 ,     0.136036661838856E+00 ,     0.223266201505724E+00 ,     0.976048756796340E-01 ,    -0.228965361986325E+01 ,    -0.274625047223195E+01 ,    -0.136686436458255E-01 ,    -0.482876788587850E+01 ,    -0.222017951226542E+00 ,    -0.293463245818518E+00 , 
   8.14000 ,    -0.711499451021709E+00 ,    -0.147387001664056E+00 ,    -0.931830415256984E-01 ,     0.831432864201465E-01 ,    -0.204043007842972E+01 ,    -0.249805460309240E+01 ,     0.786882330994741E-01 ,    -0.449019339799260E+01 ,    -0.327887270026903E-01 ,    -0.269482578943234E+00 , 
   8.16000 ,    -0.652015643997826E+00 ,    -0.366974722598876E+00 ,    -0.396283958181635E+00 ,    -0.148683356171471E-01 ,    -0.171737577496944E+01 ,    -0.214431330659754E+01 ,     0.830477364145024E-01 ,    -0.393948329109176E+01 ,     0.217488511207581E-01 ,    -0.280587134544951E+00 , 
   8.18000 ,    -0.649233987914626E+00 ,    -0.222778053407176E+00 ,    -0.258101668782335E+00 ,    -0.800283094403058E-01 ,    -0.166635166749243E+01 ,    -0.221819180146263E+01 ,    -0.228617066357311E-01 ,    -0.404392877831110E+01 ,    -0.118273091370466E+00 ,    -0.315027753600368E+00 , 
   8.20000 ,    -0.754413403779496E+00 ,     0.146800861243958E+00 ,     0.226571966883847E+00 ,    -0.299796092543856E-01 ,    -0.190728312108103E+01 ,    -0.282031431601108E+01 ,    -0.134583451063286E+00 ,    -0.501291607738630E+01 ,    -0.302223906062452E+00 ,    -0.337794010809547E+00 , 
   8.22000 ,    -0.815947013144551E+00 ,     0.248852100334772E+00 ,     0.459669516853123E+00 ,     0.706223068506941E-01 ,    -0.184009758943779E+01 ,    -0.310000613663348E+01 ,    -0.897806036119319E-01 ,    -0.554487161252640E+01 ,    -0.266641972619669E+00 ,    -0.326314482614840E+00 , 
   8.24000 ,    -0.560097195908188E+00 ,    -0.283869298685876E+00 ,    -0.104733570879525E+00 ,     0.682948463934822E-01 ,    -0.637745380764728E+00 ,    -0.173833794193056E+01 ,     0.178849055624697E+00 ,    -0.351116584555490E+01 ,     0.118622550984587E+00 ,    -0.272015389293599E+00 , 
   8.26000 ,     0.128421878166300E+00 ,    -0.129412406069825E+01 ,    -0.140873596789049E+01 ,    -0.111194576807076E+00 ,     0.184135776113588E+01 ,     0.169641022766405E+01 ,     0.572833436674288E+00 ,     0.192331900762931E+01 ,     0.722960805718409E+00 ,    -0.178331857482742E+00 , 
   8.28000 ,     0.996596470929427E+00 ,    -0.219158454223341E+01 ,    -0.278661694237829E+01 ,    -0.366722173340787E+00 ,     0.452297974872556E+01 ,     0.581244091739439E+01 ,     0.905736923668750E+00 ,     0.870661610683786E+01 ,     0.126469035836767E+01 ,    -0.737958245650894E-01 , 
   8.30000 ,     0.154280331373565E+01 ,    -0.244630895170204E+01 ,    -0.349993100441508E+01 ,    -0.504974402488157E+00 ,     0.570760997719186E+01 ,     0.808297707014469E+01 ,     0.103893139283371E+01 ,     0.128131441937072E+02 ,     0.152262143257936E+01 ,    -0.148921927104920E-01 , 
   8.32000 ,     0.141438063065445E+01 ,    -0.199744918529193E+01 ,    -0.328145012980564E+01 ,    -0.422849006884612E+00 ,     0.445772063569146E+01 ,     0.686000979289944E+01 ,     0.944548216796798E+00 ,     0.113751071839363E+02 ,     0.143944868235489E+01 ,    -0.497621841884545E-01 , 
   8.34000 ,     0.729292987502651E+00 ,    -0.120496139900620E+01 ,    -0.240273784478004E+01 ,    -0.206686178245734E+00 ,     0.154311015101271E+01 ,     0.294590409226949E+01 ,     0.665945370940938E+00 ,     0.533800013061256E+01 ,     0.106369634124923E+01 ,    -0.164178856666720E+00 , 
   8.36000 ,     0.373072746210006E-02 ,    -0.456426033728056E+00 ,    -0.130271179707057E+01 ,    -0.516440765734784E-01 ,    -0.103331693796305E+01 ,    -0.858572615864351E+00 ,     0.256061578434759E+00 ,    -0.982875188426708E+00 ,     0.457215693340295E+00 ,    -0.270972600735389E+00 , 
   8.38000 ,    -0.269071507010102E+00 ,     0.133488316741776E+00 ,    -0.230138543762892E+00 ,    -0.842352425071181E-01 ,    -0.161434698737133E+01 ,    -0.198226863154821E+01 ,    -0.229073273362281E+00 ,    -0.330662815446064E+01 ,    -0.305844311109069E+00 ,    -0.272687468780262E+00 , 
   8.40000 ,    -0.943338542295663E-02 ,     0.655446713724833E+00 ,     0.760046397162008E+00 ,    -0.259749762671678E+00 ,    -0.185913909631513E+00 ,    -0.128454095507274E+00 ,    -0.697397426273898E+00 ,    -0.785017687055663E+00 ,    -0.107605932203969E+01 ,    -0.149117730543765E+00 , 
   8.42000 ,     0.435421111178833E+00 ,     0.112803485796006E+01 ,     0.157328209338424E+01 ,    -0.421837173411194E+00 ,     0.175150209736312E+01 ,     0.268167044158341E+01 ,    -0.102281893232678E+01 ,     0.361950806620130E+01 ,    -0.163028588935758E+01 ,     0.159197105933338E-01 , 
   8.44000 ,     0.637511781842949E+00 ,     0.137974027394361E+01 ,     0.197814422552665E+01 ,    -0.450680626376983E+00 ,     0.254911671806906E+01 ,     0.400111490689146E+01 ,    -0.111077518517879E+01 ,     0.595649313365607E+01 ,    -0.179011506628947E+01 ,     0.101416969258309E+00 , 
   8.46000 ,     0.448612620367070E+00 ,     0.123320615295046E+01 ,     0.180331708353604E+01 ,    -0.353230248665499E+00 ,     0.171856859507655E+01 ,     0.296123723097494E+01 ,    -0.968058514975536E+00 ,     0.457524928466005E+01 ,    -0.155432337667496E+01 ,     0.500597954601085E-01 , 
   8.48000 ,     0.561161487453526E-01 ,     0.757855736115665E+00 ,     0.118727977420864E+01 ,    -0.224891694570624E+00 ,     0.664559885930540E-01 ,     0.633075064517753E+00 ,    -0.699152390686785E+00 ,     0.969868736482902E+00 ,    -0.110206782366043E+01 ,    -0.907332336236105E-01 , 
   8.50000 ,    -0.260172413654242E+00 ,     0.270477231702547E+00 ,     0.543124987714037E+00 ,    -0.144041052743645E+00 ,    -0.126251456867429E+01 ,    -0.130224281526351E+01 ,    -0.426973515630105E+00 ,    -0.216585454384150E+01 ,    -0.652876542119741E+00 ,    -0.221084210242740E+00 , 
   8.52000 ,    -0.388939111926056E+00 ,     0.573439798457502E-01 ,     0.222987322674430E+00 ,    -0.112100171633346E+00 ,    -0.178116112664368E+01 ,    -0.207479090166934E+01 ,    -0.216465279741957E+00 ,    -0.343562253732027E+01 ,    -0.320492217357524E+00 ,    -0.277072833416347E+00 , 
   8.54000 ,    -0.421526862684696E+00 ,     0.117108031817883E+00 ,     0.225429758758245E+00 ,    -0.846187732284005E-01 ,    -0.180782717028480E+01 ,    -0.213390027047119E+01 ,    -0.706619203606531E-01 ,    -0.344300403626234E+01 ,    -0.962196679007405E-01 ,    -0.271038516629915E+00 , 
   8.56000 ,    -0.484057447145635E+00 ,     0.204968059044496E+00 ,     0.260432140228287E+00 ,    -0.390982258992028E-01 ,    -0.185956542155055E+01 ,    -0.226418359576679E+01 ,     0.170737260682030E-01 ,    -0.350090555643546E+01 ,     0.526400961688614E-01 ,    -0.257344627969218E+00 , 
   8.58000 ,    -0.587365246781844E+00 ,     0.121545917496005E+00 ,     0.968467599951847E-01 ,     0.765232203159170E-03 ,    -0.207999299140915E+01 ,    -0.267608016075031E+01 ,     0.316655085553086E-01 ,    -0.410042438395050E+01 ,     0.107397821651272E+00 ,    -0.271474645647840E+00 , 
   8.60000 ,    -0.647184797730363E+00 ,    -0.774563344689988E-01 ,    -0.189981696692548E+00 ,     0.258426167284862E-02 ,    -0.225364312376837E+01 ,    -0.298879182389896E+01 ,    -0.322117355628790E-01 ,    -0.471361072469704E+01 ,     0.397307020205963E-01 ,    -0.303949898701572E+00 , 
   8.62000 ,    -0.611349649533939E+00 ,    -0.172641959352643E+00 ,    -0.330334633977688E+00 ,    -0.281135738754833E-01 ,    -0.220509497209465E+01 ,    -0.287564284099433E+01 ,    -0.120482965319820E+00 ,    -0.474915125052354E+01 ,    -0.906190505148638E-01 ,    -0.321023041494732E+00 , 
   8.64000 ,    -0.523361506320953E+00 ,    -0.496714839461329E-01 ,    -0.183716929784975E+00 ,    -0.479170590928625E-01 ,    -0.201265636427828E+01 ,    -0.247152548678457E+01 ,    -0.129429729317023E+00 ,    -0.428317949452086E+01 ,    -0.124715125652164E+00 ,    -0.296251759426335E+00 , 
   8.66000 ,    -0.456813583396635E+00 ,     0.169137951648779E+00 ,     0.101288896299510E+00 ,    -0.193864195500268E-01 ,    -0.182514194819314E+01 ,    -0.211312832569450E+01 ,     0.116686581937728E-01 ,    -0.377158338622941E+01 ,     0.707690767223020E-01 ,    -0.221690196150894E+00 , 
   8.68000 ,    -0.422501011499841E+00 ,     0.272423277210400E+00 ,     0.263514274804030E+00 ,     0.522155382837716E-01 ,    -0.161864056954833E+01 ,    -0.187852903021373E+01 ,     0.261836474255448E+00 ,    -0.335559265769429E+01 ,     0.458009844750929E+00 ,    -0.105064199995974E+00 , 
   8.70000 ,    -0.373330490603634E+00 ,     0.201910233842487E+00 ,     0.223756086538036E+00 ,     0.127010506241497E+00 ,    -0.127012944326171E+01 ,    -0.158555705607947E+01 ,     0.481748751938292E+00 ,    -0.280169301419418E+01 ,     0.823247386660513E+00 ,     0.262033030577550E-01 , 
   8.72000 ,    -0.294232933097392E+00 ,     0.101675475760497E+00 ,     0.150031892453944E+00 ,     0.168770434651213E+00 ,    -0.844719479322635E+00 ,    -0.122087821622294E+01 ,     0.540070583543487E+00 ,    -0.212372345312023E+01 ,     0.940835330003893E+00 ,     0.118845159255567E+00 , 
   8.74000 ,    -0.245393101800310E+00 ,     0.120867099554756E+00 ,     0.221326906264035E+00 ,     0.169887879172977E+00 ,    -0.643746479303829E+00 ,    -0.113044169609715E+01 ,     0.419937345255266E+00 ,    -0.188390359652219E+01 ,     0.761964630391001E+00 ,     0.114084242469400E+00 , 
   8.76000 ,    -0.282539472943971E+00 ,     0.207871064561641E+00 ,     0.371739211756420E+00 ,     0.142001739108560E+00 ,    -0.836169118073341E+00 ,    -0.157555076011697E+01 ,     0.229344966340116E+00 ,    -0.250674737641774E+01 ,     0.453092297602709E+00 ,    -0.941885643652156E-03 , 
   8.78000 ,    -0.343994061988312E+00 ,     0.146009865471906E+00 ,     0.323349867687558E+00 ,     0.932487813481210E-01 ,    -0.108476060718734E+01 ,    -0.214501510497430E+01 ,     0.111581108891353E+00 ,    -0.332648403466371E+01 ,     0.255431955650493E+00 ,    -0.156474554706902E+00 , 
   8.80000 ,    -0.263531849142537E+00 ,    -0.198699603869098E+00 ,    -0.113812798335074E+00 ,     0.237887251597107E-01 ,    -0.724757738145854E+00 ,    -0.188395434980761E+01 ,     0.141020808510937E+00 ,    -0.275862964029248E+01 ,     0.302043651030431E+00 ,    -0.234130349250079E+00 , 
   8.82000 ,     0.621316459715000E-01 ,    -0.695081063071999E+00 ,    -0.803695510372230E+00 ,    -0.575620199708610E-01 ,     0.527754388321708E+00 ,    -0.263660724000079E+00 ,     0.289314367946768E+00 ,     0.122605432736164E+00 ,     0.548820672256283E+00 ,    -0.164636457721106E+00 , 
   8.84000 ,     0.516231219034908E+00 ,    -0.103963386327670E+01 ,    -0.137364564167465E+01 ,    -0.122569698888420E+00 ,     0.205899413784551E+01 ,     0.197010678585216E+01 ,     0.468214182344167E+00 ,     0.411617928431050E+01 ,     0.845621028653468E+00 ,    -0.345538766749254E-02 , 
   8.86000 ,     0.808138425055074E+00 ,    -0.103038512761905E+01 ,    -0.153825910470134E+01 ,    -0.139616633637879E+00 ,     0.271627573302561E+01 ,     0.315748868956670E+01 ,     0.588368401893757E+00 ,     0.638335416197614E+01 ,     0.104488136604786E+01 ,     0.102688743400765E+00 , 
   8.88000 ,     0.719803087365491E+00 ,    -0.731285611899092E+00 ,    -0.131581271100514E+01 ,    -0.103777471583337E+00 ,     0.186068600843666E+01 ,     0.220827140173167E+01 ,     0.583755226075935E+00 ,     0.489979938682034E+01 ,     0.104796340383018E+01 ,     0.468243251155455E-01 , 
   8.90000 ,     0.325883094183835E+00 ,    -0.365158776659697E+00 ,    -0.928657742722077E+00 ,    -0.481230991816339E-01 ,     0.111276465448593E+00 ,    -0.180036337284703E+00 ,     0.411817805074570E+00 ,     0.638941412204215E+00 ,     0.795869950893393E+00 ,    -0.128478659890125E+00 , 
   8.92000 ,    -0.429947534914670E-01 ,    -0.737306751167883E-01 ,    -0.532161475749920E+00 ,    -0.211706685943395E-01 ,    -0.105767324691012E+01 ,    -0.191679451025592E+01 ,     0.696611891557051E-01 ,    -0.287386775488138E+01 ,     0.280244224630617E+00 ,    -0.258891828128855E+00 , 
   8.94000 ,    -0.834339302475844E-01 ,     0.184152322399941E+00 ,    -0.893364010140153E-01 ,    -0.504297059763663E-01 ,    -0.610925682690911E+00 ,    -0.135158415787271E+01 ,    -0.369693211177518E+00 ,    -0.257205671909518E+01 ,    -0.400391648388255E+00 ,    -0.212612601596468E+00 , 
